id,name,old_tabs,new_tabs,changed,rationale,confidence
10008,"Box trap","Hunter","Hunter",no,"A Hunter trap.",high
10010,"Butterfly net","Hunter","Hunter",no,"A Hunter tool for catching butterflies/implings.",high
10012,"Butterfly jar","Hunter","Hunter",no,"A Hunter container for caught butterflies.",high
10014,"Black warlock","Hunter,Melee","Hunter,Melee",no,"A caught Hunter butterfly with a Strength-boost release.",medium
10016,"Snowy knight","Hunter,Melee","Hunter,Melee",no,"A caught Hunter butterfly with a Defence-boost release.",medium
10018,"Sapphire glacialis","Hunter","Hunter",no,"A caught Hunter butterfly (non-combat release).",medium
10020,"Ruby harvest","Hunter,Melee","Hunter,Melee",no,"A caught Hunter butterfly with an Attack-boost release.",medium
10023,"Falconer's glove","Hunter","Hunter",no,"A Hunter falconry tool.",high
10025,"Magic box","Hunter","Hunter",no,"A Hunter trap for imps.",high
10027,"Imp-in-a-box(2)","Hunter,Misc","Hunter,Misc",no,"A caught imp (Hunter) used as a bank-sending utility.",medium
10028,"Imp-in-a-box(1)","Hunter,Misc","Hunter,Misc",no,"A caught imp (Hunter) used as a bank-sending utility.",medium
10029,"Teasing stick","Hunter","Hunter",no,"A Hunter tool for luring carnivores into pitfall traps.",high
10031,"Rabbit snare","Hunter","Hunter",no,"A Hunter trap.",high
10033,"Chinchompa","Hunter,Range","Hunter,Range",no,"Caught via Hunter and thrown as a Ranged weapon.",high
10034,"Red chinchompa","Hunter,Range","Hunter,Range",no,"Caught via Hunter and thrown as a Ranged weapon.",high
10035,"Kyatt legs","Hunter","Hunter",no,"Kyatt Hunter gear (reduces Hunter-creature damage).",high
10037,"Kyatt top","Hunter","Hunter",no,"Kyatt Hunter gear (reduces Hunter-creature damage).",high
10039,"Kyatt hat","Hunter","Hunter",no,"Kyatt Hunter gear (reduces Hunter-creature damage).",high
10041,"Larupia legs","Hunter","Hunter",no,"Larupia Hunter gear (reduces Hunter-creature damage).",high
10043,"Larupia top","Hunter","Hunter",no,"Larupia Hunter gear (reduces Hunter-creature damage).",high
10045,"Larupia hat","Hunter","Hunter",no,"Larupia Hunter gear (reduces Hunter-creature damage).",high
10047,"Graahk legs","Hunter","Hunter",no,"Graahk Hunter gear (reduces Hunter-creature damage).",high
10049,"Graahk top","Hunter","Hunter",no,"Graahk Hunter gear (reduces Hunter-creature damage).",high
10051,"Graahk headdress","Hunter","Hunter",no,"Graahk Hunter gear (reduces Hunter-creature damage).",high
10053,"Wood camo top","Hunter","Hunter",no,"Wood camouflage Hunter gear.",high
10055,"Wood camo legs","Hunter","Hunter",no,"Wood camouflage Hunter gear.",high
10057,"Jungle camo top","Hunter","Hunter",no,"Jungle camouflage Hunter gear.",high
10059,"Jungle camo legs","Cosmetics,Hunter","Hunter",yes,"Jungle camouflage Hunter gear. Dropped Cosmetics for family consistency.",medium
10061,"Desert camo top","Hunter","Hunter",no,"Desert camouflage Hunter gear.",high
10063,"Desert camo legs","Hunter","Hunter",no,"Desert camouflage Hunter gear.",high
10065,"Polar camo top","Hunter","Hunter",no,"Polar camouflage Hunter gear.",high
10067,"Polar camo legs","Hunter","Hunter",no,"Polar camouflage Hunter gear.",high
10069,"Spotted cape","Hunter","Agility + Thieving,Hunter",yes,"A weight-reducing cape made from Hunter fur. Added Agility + Thieving to match spottier cape.",medium
10071,"Spottier cape","Agility + Thieving,Hunter","Agility + Thieving,Hunter",no,"A weight-reducing cape made from Hunter fur.",medium
10075,"Gloves of silence","Agility + Thieving,Hunter","Agility + Thieving,Hunter",no,"Thieving gloves (+5% pickpocket) made from dark kebbit fur.",high
10077,"Spiky vambraces","Crafting,Range","Range",yes,"Leather ranger hand armour (kebbit claws attached). Dropped Crafting making-step.",medium
10079,"Green spiky vambraces","Crafting,Range","Range",yes,"Green dragonhide ranger hand armour. Dropped Crafting making-step.",medium
10081,"Blue spiky vambraces","Crafting,Range","Range",yes,"Blue dragonhide ranger hand armour. Dropped Crafting making-step.",medium
10083,"Red spiky vambraces","Crafting,Melee","Range",yes,"Red dragonhide ranger hand armour. Dropped Crafting/Melee.",medium
10085,"Black spiky vambraces","Hunter,Melee","Range",yes,"Black dragonhide ranger hand armour. Dropped Hunter/Melee.",medium
10087,"Stripy feather","Fishing,Fletching,Hunter","Fishing,Fletching,Hunter",no,"A Hunter bird drop used as fly-fishing bait and fletching feathers.",high
10088,"Red feather","Fletching,Hunter","Fletching,Hunter",no,"A Hunter bird drop used as fletching feathers.",medium
10089,"Blue feather","Fletching,Hunter","Fletching,Hunter",no,"A Hunter bird drop used as fletching feathers.",medium
10090,"Yellow feather","Fletching,Hunter","Fletching,Hunter",no,"A Hunter bird drop used as fletching feathers.",medium
10091,"Orange feather","Fletching,Hunter","Fletching,Hunter",no,"A Hunter bird drop used as fletching feathers.",medium
10092,"Ferret","Hunter","Hunter",no,"A Hunter item used with a rabbit snare.",high
10093,"Tatty larupia fur","Hunter","Hunter",no,"A Hunter fur used to make larupia gear.",high
10095,"Larupia fur","Hunter","Hunter",no,"A Hunter fur used to make larupia gear.",high
10097,"Tatty graahk fur","Hunter","Hunter",no,"A Hunter fur used to make graahk gear.",high
10099,"Graahk fur","Hunter","Hunter",no,"A Hunter fur used to make graahk gear.",high
10101,"Tatty kyatt fur","Hunter","Hunter",no,"A Hunter fur used to make kyatt gear.",high
10103,"Kyatt fur","Hunter","Hunter",no,"A Hunter fur used to make kyatt gear.",high
10105,"Kebbit spike","Fletching,Hunter,Range","Fletching,Hunter,Range",no,"A Hunter drop chiselled into kebbit bolts (Fletching) used as Ranged ammo.",high
10107,"Long kebbit spike","Fletching,Hunter,Range","Fletching,Hunter,Range",no,"A Hunter drop chiselled into long kebbit bolts (Fletching) used as Ranged ammo.",high
10109,"Kebbit teeth","Herblore,Hunter","Herblore,Hunter",no,"A Hunter drop ground into the Hunter-potion secondary.",high
10111,"Kebbit teeth dust","Herblore,Hunter","Herblore,Hunter",no,"The Hunter-potion secondary (ground kebbit teeth).",high
10113,"Kebbit claws","Hunter,Range","Hunter,Crafting",yes,"A Hunter drop attached to vambraces via Crafting to make spiky vambraces. Dropped Range, added Crafting.",medium
10115,"Dark kebbit fur","Agility + Thieving,Hunter","Hunter",yes,"A Hunter fur used to make gloves of silence. Dropped Agility + Thieving for family consistency.",medium
10117,"Polar kebbit fur","Hunter","Hunter",no,"A Hunter fur used to make polar camo gear.",high
10119,"Feldip weasel fur","Hunter","Hunter",no,"A Hunter fur used to make jungle camo gear.",high
10121,"Common kebbit fur","Hunter","Hunter",no,"A Hunter fur used to make wood camo gear.",high
10123,"Desert devil fur","Hunter","Hunter",no,"A Hunter fur used to make desert camo gear.",high
10125,"Spotted kebbit fur","Hunter","Hunter",no,"A Hunter fur used to make the spotted cape.",high
10127,"Dashing kebbit fur","Hunter","Hunter",no,"A Hunter fur (falconry catch).",high
10129,"Barb-tail harpoon","Fishing,Hunter,Melee","Fishing,Hunter",yes,"Harpoon = Fishing tool; Matt batch-6 harpoon ruling drops Melee. Hunter retained.",high
10132,"Strung rabbit foot","Crafting,Fletching,Hunter","Crafting,Hunter",yes,"A Hunter rabbit foot strung with wool (Crafting), worn for a birdhouse luck boost. Dropped Fletching.",medium
10134,"Rabbit foot","Crafting,Hunter","Crafting,Hunter",no,"A Hunter drop strung into a strung rabbit foot via Crafting.",high
10136,"Rainbow fish","Cooking","Cooking",no,"A cooked fish (heals 11, sub-12).",high
10138,"Raw rainbow fish","Cooking,Fishing,Hunter","Cooking,Fishing",yes,"A Fishing catch that is cooked (Hunter is only via bait). Dropped Hunter.",medium
10140,"Burnt rainbow fish","Cooking","Cooking",no,"A burnt cooking result.",high
10142,"Guam tar","Herblore,Hunter,Range","Herblore,Hunter,Range",no,"Made via Herblore, used as swamp-lizard ammo (Range) and Hunter bait.",high
10143,"Marrentill tar","Herblore,Hunter,Range","Herblore,Hunter,Range",no,"Made via Herblore, used as salamander ammo (Range) and Hunter bait.",high
10144,"Tarromin tar","Herblore,Hunter,Range","Herblore,Hunter,Range",no,"Made via Herblore, used as salamander ammo (Range) and Hunter bait.",high
10145,"Harralander tar","Herblore,Hunter,Range","Herblore,Hunter,Range",no,"Made via Herblore, used as salamander ammo (Range) and Hunter bait.",high
10146,"Orange salamander","Hunter,Melee","Hunter,Melee,Range,Mage",yes,"A Hunter-caught multi-style weapon (scorch/flare/blaze). Added Range/Mage.",medium
10147,"Red salamander","Hunter,Melee","Hunter,Melee,Range,Mage",yes,"A Hunter-caught multi-style weapon (scorch/flare/blaze). Added Range/Mage.",medium
10148,"Black salamander","Hunter,Melee","Hunter,Melee,Range,Mage",yes,"A Hunter-caught multi-style weapon (scorch/flare/blaze). Added Range/Mage.",medium
10149,"Swamp lizard","Hunter,Range","Hunter,Melee,Range,Mage",yes,"A Hunter-caught multi-style salamander weapon. Added Melee/Mage.",medium
10150,"Noose wand","Hunter","Hunter",no,"A Hunter tool for catching kebbits while tracking.",high
10156,"Hunters' crossbow","Hunter,Range","Hunter,Range",no,"A Ranged crossbow firing Hunter-derived kebbit bolts.",medium
10158,"Kebbit bolts","Fletching,Hunter,Range","Fletching,Hunter,Range",no,"Fletched from a Hunter kebbit spike and fired from the hunters' crossbow.",high
10159,"Long kebbit bolts","Fletching,Hunter,Range","Fletching,Hunter,Range",no,"Fletched from a Hunter long kebbit spike and fired from the hunters' crossbow.",high
10167,"Eagle feather","Quests","Quests",no,"An Eagles' Peak quest item (makes the eagle cape disguise).",high
10171,"Eagle cape","Quests","Quests",no,"An Eagles' Peak quest disguise cape.",high
10172,"Fake beak","Quests","Quests",no,"An Eagles' Peak quest disguise item.",high
10173,"Bird book","Hunter,Quests","Quests",yes,"An Eagles' Peak quest book. Dropped Hunter.",medium
10174,"Metal feather","Quests","Quests",no,"An Eagles' Peak quest item (door key).",high
10175,"Golden feather","Quests","Quests",no,"An Eagles' Peak quest item.",high
10176,"Silver feather","Quests","Quests",no,"An Eagles' Peak quest item.",high
10177,"Bronze feather","Quests","Quests",no,"An Eagles' Peak quest item.",high
10178,"Odd bird seed","Quests","Quests",no,"An Eagles' Peak quest item.",high
10179,"Feathered journal","Quests","Quests",no,"An Eagles' Peak quest book.",high
10180,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10182,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10184,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10186,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10188,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10190,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10192,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10194,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10196,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10198,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10200,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10202,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10204,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10206,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10208,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10210,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10212,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10214,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10216,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10218,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10220,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10222,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10224,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10226,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10228,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10230,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10232,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trails clue scroll.",high
10234,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trails clue scroll.",high
10236,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trails clue scroll.",high
10238,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trails clue scroll.",high
10240,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trails clue scroll.",high
10242,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trails clue scroll.",high
10244,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trails clue scroll.",high
10246,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trails clue scroll.",high
10248,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trails clue scroll.",high
10250,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trails clue scroll.",high
10252,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trails clue scroll.",high
10254,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trails clue scroll.",high
10256,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trails clue scroll.",high
10258,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trails clue scroll.",high
10260,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trails clue scroll.",high
10262,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trails clue scroll.",high
10264,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trails clue scroll.",high
10266,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trails clue scroll.",high
10268,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trails clue scroll.",high
10270,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trails clue scroll.",high
10272,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trails clue scroll.",high
10274,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trails clue scroll.",high
10276,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trails clue scroll.",high
10278,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trails clue scroll.",high
10280,"Willow comp bow","Cosmetics,Range","Range",yes,"A functional Ranged composite bow (Treasure Trail reward). Dropped Cosmetics.",medium
10282,"Yew comp bow","Range","Range",no,"A functional Ranged composite bow (Treasure Trail reward).",high
10284,"Magic comp bow","Range","Range",no,"A functional Ranged composite bow (Treasure Trail reward).",high
10286,"Rune helm (h1)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic rune full helm (melee defence head-slot).",high
10288,"Rune helm (h2)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic rune full helm (melee defence head-slot).",high
10290,"Rune helm (h3)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic rune full helm (melee defence head-slot).",high
10292,"Rune helm (h4)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic rune full helm (melee defence head-slot).",high
10294,"Rune helm (h5)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic rune full helm (melee defence head-slot).",high
10296,"Adamant helm (h1)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic adamant full helm (melee defence head-slot).",high
10298,"Adamant helm (h2)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic adamant full helm (melee defence head-slot).",high
10300,"Adamant helm (h3)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic adamant full helm (melee defence head-slot).",high
10302,"Adamant helm (h4)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic adamant full helm (melee defence head-slot).",high
10304,"Adamant helm (h5)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic adamant full helm (melee defence head-slot).",high
10306,"Black helm (h1)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic black full helm (melee defence head-slot).",high
