id,name,old_tabs,new_tabs,changed,rationale,confidence
32863,"Rusty locket","Misc,Sailing","Misc,Sailing",no,"Salvage relic (museum hand-in) -> Misc, Sailing.",medium
32864,"Mouldy block","Misc,Sailing","Misc,Sailing",no,"Salvage relic (museum hand-in) -> Misc, Sailing.",medium
32865,"Dull knife","Misc,Sailing","Misc,Sailing",no,"Salvage relic (museum hand-in) -> Misc, Sailing.",medium
32866,"Broken compass","Sailing","Sailing",no,"Salvage relic (museum hand-in) -> Sailing as tagged.",medium
32867,"Rusty coin","Misc,Sailing","Misc,Sailing",no,"Salvage relic (museum hand-in) -> Misc, Sailing.",medium
32868,"Broken sextant","Sailing","Sailing",no,"Salvage relic (museum hand-in) -> Sailing as tagged.",medium
32869,"Mouldy doll","Misc,Sailing","Misc,Sailing",no,"Salvage relic (museum hand-in) -> Misc, Sailing.",medium
32870,"Smashed mirror","Sailing","Sailing",no,"Salvage relic (museum hand-in) -> Sailing as tagged.",medium
32871,"Antique lamp","Misc,Sailing","Misc,Sailing",no,"XP lamp from a Sailing salvage relic hand-in -> Misc, Sailing.",medium
32876,"Aquanite tendon","Mining + Smithing,Sailing","Mining + Smithing,Sailing",no,"Smithed (60 Smithing) into the aquanite hopper; Ynysdail Cavern (Sailing) -> Mining + Smithing, Sailing.",high
32879,"Aquanite hopper","Mining + Smithing,Range","Range",yes,"Finished smithed ranged offhand -> Range; dropped Mining + Smithing (finished-gear rule; flagged).",medium
32882,"Reef snake gland","Sailing","Sailing",no,"Reef snake venom gland (Sailing) -> Sailing as tagged.",medium
32886,"Chain","Mining + Smithing,Sailing","Mining + Smithing,Sailing",no,"Metal chain component for the Ivandis flail -> Mining + Smithing, Sailing as tagged (Sailing source unclear; flagged).",medium
32889,"Lead bar","Mining + Smithing,Sailing","Mining + Smithing,Sailing",no,"Smithed (25 Smithing) shipbuilding bar -> Mining + Smithing, Sailing.",high
32892,"Cupronickel bar","Mining + Smithing,Sailing","Mining + Smithing,Sailing",no,"Smithed (74 Smithing) shipbuilding bar -> Mining + Smithing, Sailing.",high
32902,"Jatoba logs","Sailing,Woodcutting + Firemaking","Sailing,Woodcutting + Firemaking",no,"Chopped/burnable logs (Sailing content) -> Sailing, Woodcutting + Firemaking.",high
32904,"Camphor logs","Sailing,Woodcutting + Firemaking","Sailing,Woodcutting + Firemaking",no,"Chopped/burnable boat-wood logs -> Sailing, Woodcutting + Firemaking.",high
32907,"Ironwood logs","Construction,Sailing,Woodcutting + Firemaking","Sailing,Woodcutting + Firemaking",yes,"Chopped/burnable boat-wood logs -> Sailing, Woodcutting + Firemaking; dropped Construction (planks/hulls are the Construction step, not the logs; matches camphor; flagged).",medium
32910,"Rosewood logs","Construction,Sailing,Woodcutting + Firemaking","Sailing,Woodcutting + Firemaking",yes,"Chopped/burnable boat-wood logs -> Sailing, Woodcutting + Firemaking; dropped Construction (planks/hulls are the Construction step; matches camphor; flagged).",medium
32921,"Jar of feathers","Cosmetics,Sailing","Construction",yes,"Shellbane Gryphon boss-lair display jar (Achievement Gallery) -> Construction (jar-family rule; dropped Cosmetics/Sailing; flagged).",high
32926,"Serving platter","Misc","Cosmetics",yes,"2025 Christmas event item -> Cosmetics; corrected Misc (holiday-event rule; flagged).",medium
32928,"Lovley jubbly bib","Cosmetics","Cosmetics",no,"2025 Christmas event cosmetic -> Cosmetics.",high
32930,"Beer belly sweater","Cosmetics","Cosmetics",no,"2025 Christmas event cosmetic -> Cosmetics.",high
32932,"Jad jumper","Cosmetics","Cosmetics",no,"2025 Christmas event cosmetic -> Cosmetics.",high
32934,"Christmas dinner","Cosmetics","Cosmetics",no,"2025 Christmas event novelty cosmetic -> Cosmetics.",high
33002,"Holy moleys","Cosmetics,Prayer","Cosmetics,Prayer",no,"Cosmetic holy-sandal/mole-slipper fusion (prayer bonus, 31 Prayer) -> Cosmetics, Prayer.",high
33004,"Kharidian quest lamp","Quests","Quests",no,"Deadman quest-completion lamp (Kharidian storyline) -> Quests.",high
33005,"Myreque quest lamp","Misc,Quests","Quests",yes,"Deadman quest-completion lamp (Myreque storyline) -> Quests; dropped Misc (quest-lamp family normalisation; flagged).",medium
33006,"Dragonkin quest lamp","Quests","Quests",no,"Deadman quest-completion lamp (Dragonkin storyline) -> Quests.",high
33007,"Mahjarrat 2 quest lamp","Misc,Quests","Quests",yes,"Deadman quest-completion lamp (Mahjarrat storyline) -> Quests; dropped Misc (quest-lamp family normalisation; flagged).",medium
33008,"Camelot quest lamp","Quests","Quests",no,"Deadman quest-completion lamp (Camelot storyline) -> Quests.",high
33009,"Recipe for disaster quest lamp","Quests","Quests",no,"Deadman quest-completion lamp (Recipe for Disaster) -> Quests.",high
33010,"Ruinous powers (Deadman Mode)","Misc,Prayer","Prayer",yes,"Tome unlocking Ruinous Powers prayers -> Prayer; dropped Misc (matches the non-Deadman version; flagged).",medium
33012,"Annihilation weapon scroll","Cosmetics","Cosmetics",no,"Cosmetic recolour applicator for staff/bow/crystal armour -> Cosmetics.",high
33015,"Annihilation blueprints","Construction","Construction",no,"POH Wilderness-theme house-style unlock (consumed via estate agent) -> Construction as tagged; Cosmetics-vs-Construction call flagged.",medium
33018,"Annihilation teleport scroll","Cosmetics","Cosmetics",no,"Unlocks a cosmetic Home Teleport animation override -> Cosmetics (animation only, not a functional teleport).",high
33021,"Bow of faerdhinen (c)","Cosmetics,Range","Cosmetics,Range",no,"Functional ranged weapon with a Deadman cosmetic theme -> Cosmetics, Range.",high
33023,"Crystal body","Cosmetics,Range","Cosmetics,Range",no,"Functional crystal (Range) armour with Deadman cosmetic theme -> Cosmetics, Range.",high
33027,"Crystal legs","Cosmetics,Range","Cosmetics,Range",no,"Functional crystal (Range) armour with Deadman cosmetic theme -> Cosmetics, Range.",high
33031,"Crystal helm","Cosmetics,Range","Cosmetics,Range",no,"Functional crystal (Range) armour with Deadman cosmetic theme -> Cosmetics, Range.",high
33035,"Toxic staff (uncharged)","Mage","Cosmetics,Mage",yes,"Deadman cosmetic variant of the toxic staff (uncharged); added Cosmetics to match the charged version -> Cosmetics, Mage (flagged).",medium
33036,"Toxic staff (deadman)","Cosmetics,Mage","Cosmetics,Mage",no,"Functional Mage staff with Deadman cosmetic theme -> Cosmetics, Mage.",high
33038,"The dogsword","Melee","Melee",no,"60 Attack 2h melee godsword (Deadman chest loot) -> Melee.",high
33041,"Thunder khopesh","Melee","Melee",no,"60 Attack melee slash sword (Deadman chest loot) -> Melee.",high
33044,"Trinket of avarice","Misc","Misc",no,"Deadman loot-automation utility trinket -> Misc.",high
33047,"Trinket of fortuity (inactive)","Misc","Misc",no,"Deadman drop-rate utility trinket -> Misc.",high
33054,"Sigil of the gods","Mage,Misc","Mage,Misc",no,"Deadman combat sigil boosting god (Magic) spell damage -> Mage, Misc; sigil-family treatment flagged.",medium
33056,"Sigil of conclusion","Misc","Misc",no,"Deadman utility sigil (special-attack energy on NPC kill) -> Misc.",high
33058,"Sigil of automation","Misc","Misc",no,"Deadman utility sigil (auto-reload cannon) -> Misc.",high
33060,"Sigil of eternal belief","Misc,Prayer","Misc,Prayer",no,"Deadman sigil tied to Prayer drain mechanic -> Misc, Prayer; sigil-family treatment flagged.",medium
33062,"Sigil of efficiency","Farming,Fishing,Fletching,Misc","Farming,Fishing,Misc,Woodcutting + Firemaking",yes,"Deadman sigil doubling Woodcutting/Fishing/Farming yields; corrected erroneous Fletching tag to Woodcutting + Firemaking (flagged).",medium
33063,"Starter cape","Melee,Misc","Melee,Misc",no,"Deadman all-style starter cape (minor bonus to every style) -> kept Melee, Misc as tagged; all-style-accessory rule flagged.",medium
33065,"Deadman's skull","Misc","Misc",no,"Deadman skull-shop interaction object -> Misc.",high
33066,"Hooded slayer helmet","Cosmetics,Melee,Slayer","Cosmetics,Melee,Slayer",no,"Cosmetic-hood slayer helmet (functional Slayer melee headgear) -> Cosmetics, Melee, Slayer.",high
33068,"Hooded slayer helmet (i)","Cosmetics,Melee,Slayer","Cosmetics,Melee,Slayer",no,"Imbued cosmetic-hood slayer helmet -> Cosmetics, Melee, Slayer; imbued all-style helm flagged.",medium
33074,"Facility bottle (empty)","Sailing","Sailing",no,"Boat-facility storage/transfer item (Sailing) -> Sailing.",high
33080,"25th anniversary helmet","Cosmetics","Cosmetics",no,"Birthday-event cosmetic -> Cosmetics.",high
33082,"25th anniversary warrior tabard","Cosmetics","Cosmetics",no,"Birthday-event cosmetic -> Cosmetics.",high
33084,"25th anniversary skeleton tabard","Cosmetics","Cosmetics",no,"Birthday-event cosmetic -> Cosmetics.",high
33086,"25th anniversary 5x5 hat","Cosmetics","Cosmetics",no,"Birthday-event cosmetic -> Cosmetics.",high
33091,"Bottomless milk bucket (empty)","Cooking,Misc","Cooking,Misc",no,"Bulk storage for milk (a Cooking ingredient) -> Cooking, Misc.",medium
33093,"Cow slippers","Cosmetics","Cosmetics",no,"Cosmetic footwear (Brutus drop) -> Cosmetics.",high
33096,"Cow slippers","Cosmetics","Cosmetics",no,"Cosmetic footwear (Brutus drop) -> Cosmetics.",high
33097,"Cow slippers","Cosmetics","Cosmetics",no,"Cosmetic footwear (Brutus drop) -> Cosmetics.",high
33099,"Brutus slippers","Cosmetics","Cosmetics",no,"Cosmetic footwear (Demonic Brutus drop) -> Cosmetics.",high
33101,"Mooleta","Melee","Melee",no,"Melee defensive off-hand (steel-defender-like) -> Melee.",high
33103,"Cowbell amulet","Misc,Quests","Misc,Quests",no,"No-stat fashion amulet from completing The Ides of Milk -> Misc, Quests.",medium
33106,"Raw t-bone steak","Cooking","Cooking",no,"Raw food cooked at 13 Cooking -> Cooking.",high
33109,"Cooked t-bone steak","Cooking,Melee","Cooking",yes,"Cooked food (Cooking output that heals 9 HP); dropped Melee (cooked-food rule -> Cooking only; flagged).",medium
33112,"Burnt t-bone steak","Cooking","Cooking",no,"Burnt Cooking by-product -> Cooking.",high
33115,"Bull bones","Prayer","Prayer",no,"Buryable bones for 40 Prayer XP -> Prayer.",high
33117,"Magic lamp","Quests","Quests",no,"Quest-completion XP lamp (The Ides of Milk) -> Quests.",high
33118,"Abyssal potato","Melee,Quests","Melee",yes,"+1 Strength boost food -> Melee; dropped Quests (repeatable harvest, not a quest item; flagged).",medium
33120,"Perfected quetzal whistle(i)","Hunter,Misc","Teleports",yes,"Quetzal Transport System teleport device -> Teleports; dropped Hunter/Misc (quetzal-whistle family rule; flagged).",medium
33122,"Annihilation exit portal blueprints","Construction","Construction",no,"Blueprints consumed to build a POH exit portal (Construction) -> Construction.",high
33124,"Beef","Cosmetics","Cosmetics",no,"Boss pet (Brutus) -> Cosmetics.",high
33126,"The groats principles","Quests","Quests",no,"Quest-progression book (The Ides of Milk) -> Quests.",high
33128,"Milk sample","Quests","Quests",no,"Quest item (The Ides of Milk) -> Quests.",high
33133,"Pristine spider silk","Herblore,Misc","Herblore,Misc",no,"Material consumed to upgrade the herb sack -> Herblore, Misc.",medium
33135,"Silklined herb sack","Farming,Herblore,Misc","Farming,Herblore,Misc",no,"Upgraded grimy-herb storage sack -> Farming, Herblore, Misc.",medium
33143,"Ballistic attractor schematic","Sailing","Sailing",no,"Boat-part build schematic (Sailing) -> Sailing.",high
33144,"Veiled kraken tentacle","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
33145,"Veiled kraken ink sac","Sailing","Sailing",no,"Sailing bounty-task creature drop -> Sailing.",high
33146,"Scribbled notes","Cosmetics","Cosmetics",no,"2026 Easter event clue note -> Cosmetics (holiday-event item).",high
33147,"Egg box","Cosmetics","Cosmetics",no,"2026 Easter event puzzle item -> Cosmetics (holiday-event item).",high
33149,"Archibald","Cosmetics","Cosmetics",no,"2026 Easter event menagerie extra -> Cosmetics.",high
33166,"Crystal body","Misc,Range","Misc,Range",no,"LMS minigame-exclusive crystal (Range) armour variant -> Misc, Range (LMS-variant pattern).",high
33168,"Crystal legs","Misc,Range","Misc,Range",no,"LMS minigame-exclusive crystal (Range) armour variant -> Misc, Range (LMS-variant pattern).",high
33170,"Crystal helm","Misc,Range","Misc,Range",no,"LMS minigame-exclusive crystal (Range) armour variant -> Misc, Range (LMS-variant pattern).",high
33172,"Avernic treads (max)","Melee,Misc","Melee,Misc",no,"LMS all-style boot (Primordial/Pegasian/Eternal combined) -> kept Melee, Misc as tagged; all-style-accessory rule flagged.",medium
33174,"Osmumten's fang","Melee,Misc","Melee,Misc",no,"LMS minigame-exclusive melee stab sword -> Melee, Misc (LMS-variant pattern).",high
33176,"Elidinis' ward (f)","Mage,Misc","Mage,Misc",no,"LMS minigame-exclusive Mage shield -> Mage, Misc (LMS-variant pattern).",high
33178,"Noxious halberd","Melee,Misc","Melee,Misc",no,"LMS minigame-exclusive melee polearm -> Melee, Misc (LMS-variant pattern).",high
33180,"Magus ring","Mage,Misc","Mage,Misc",no,"LMS minigame-exclusive Mage ring -> Mage, Misc (LMS-variant pattern).",high
33182,"Ultor ring","Melee,Misc","Melee,Misc",no,"LMS minigame-exclusive melee strength ring -> Melee, Misc (LMS-variant pattern).",high
33184,"Purging staff","Mage,Misc","Mage,Misc",no,"LMS minigame-exclusive magic staff (crush/str hybrid) -> Mage, Misc (LMS-variant pattern).",medium
33186,"Dragonfire shield","Melee,Misc","Melee,Misc",no,"LMS minigame-exclusive melee/anti-dragon shield -> Melee, Misc (LMS-variant pattern).",high
33188,"Twisted buckler","Misc,Range","Misc,Range",no,"LMS minigame-exclusive ranged off-hand -> Misc, Range (LMS-variant pattern).",high
33190,"Masori body (f)","Misc,Range","Misc,Range",no,"LMS minigame-exclusive Range armour -> Misc, Range (LMS-variant pattern).",high
33192,"Masori chaps (f)","Misc,Range","Misc,Range",no,"LMS minigame-exclusive Range armour -> Misc, Range (LMS-variant pattern).",high
33194,"Torva platelegs","Melee,Misc","Melee,Misc",no,"LMS minigame-exclusive melee armour -> Melee, Misc (LMS-variant pattern).",high
33196,"Virtus robe top","Mage,Misc","Mage,Misc",no,"LMS minigame-exclusive Mage robe -> Mage, Misc (LMS-variant pattern).",high
33198,"Virtus robe bottom","Mage,Misc","Mage,Misc",no,"LMS minigame-exclusive Mage robe -> Mage, Misc (LMS-variant pattern).",high
33200,"Burning claws","Melee,Misc","Melee,Misc",no,"LMS minigame-exclusive melee claw -> Melee, Misc (LMS-variant pattern).",high
33202,"Aranea boots","Misc,Range","Misc,Range",no,"LMS minigame-exclusive boots -> Misc, Range as tagged (mage/range mix; flagged).",medium
33218,"Knapsack","Misc","Misc",no,"Demonic Pacts League relic resource bag -> Misc.",high
33221,"Barbarian arm","Misc","Misc",no,"League relic enabling tool-less gathering -> Misc (League mechanic, not a skill input/output).",high
33227,"Evil eye","Misc","Misc",no,"League relic boss/raid teleport pendant -> kept Misc (League family); Teleports candidate flagged.",medium
33229,"Transmutation ledger","Misc","Misc",no,"League Transmute relic item -> Misc.",high
33231,"Soul shard","Misc,Prayer,Runecraft","Misc,Prayer,Runecraft",no,"League Soul Harvest relic (replaces bones/ashes, used on Libation Bowl) -> kept Misc, Prayer, Runecraft as tagged; flagged.",medium
33233,"Map of alacrity","Misc","Misc",no,"League relic agility-shortcut teleport map -> kept Misc (League family); Teleports candidate flagged.",medium
33235,"Clue contract","Misc","Misc",no,"League relic one-use teleport -> kept Misc (League family); Teleports candidate flagged.",medium
33237,"Butler's bell","Misc","Misc",no,"League relic to summon a POH butler -> Misc.",high
33239,"Flask of fervour","Misc","Misc",no,"League relic demonic-energy flask -> Misc.",high
33243,"Infernal tecpatl","Melee","Melee",no,"2h melee echo weapon (Demonic Pacts League) -> Melee.",high
33245,"Nature's recurve","Range","Range",no,"2h shortbow echo weapon (Demonic Pacts League) -> Range.",high
33247,"V's helm","Melee,Slayer","Melee,Slayer",no,"Echo Dagannoth Kings all-style helm -> kept Melee, Slayer as tagged; questionable Slayer tag + all-style flagged.",medium
33249,"Fang of the hound","Melee","Melee",no,"1h melee echo weapon (Echo Cerberus) -> Melee.",high
33251,"King's barrage","Range","Range",no,"2h crossbow echo weapon (Echo KBD) -> Range.",high
33253,"Shadowflame quadrant","Mage","Mage",no,"1h magic staff with infinite elemental runes/autocast -> Mage.",high
33255,"Lithic sceptre","Mage","Mage",no,"1h powered magic sceptre (charged with runes) -> Mage.",high
33257,"Lithic sceptre (uncharged)","Mage","Mage",no,"Uncharged 1h powered magic sceptre -> Mage.",high
33260,"Demonic hood (t1)","Cosmetics","Cosmetics",no,"League Reward Shop cosmetic set piece -> Cosmetics.",high
33263,"Demonic robe top (t1)","Cosmetics","Cosmetics",no,"League Reward Shop cosmetic set piece -> Cosmetics.",high
33266,"Demonic robe bottom (t1)","Cosmetics","Cosmetics",no,"League Reward Shop cosmetic set piece -> Cosmetics.",high
33269,"Demonic boots (t1)","Cosmetics","Cosmetics",no,"League Reward Shop cosmetic set piece -> Cosmetics.",high
33272,"Demonic hood (t2)","Cosmetics","Cosmetics",no,"League Reward Shop cosmetic set piece -> Cosmetics.",high
33275,"Demonic robe top (t2)","Cosmetics","Cosmetics",no,"League Reward Shop cosmetic set piece -> Cosmetics.",high
33278,"Demonic robe bottom (t2)","Cosmetics","Cosmetics",no,"League Reward Shop cosmetic set piece -> Cosmetics.",high
33281,"Demonic boots (t2)","Cosmetics","Cosmetics",no,"League Reward Shop cosmetic set piece -> Cosmetics.",high
33284,"Demonic hood (t3)","Cosmetics","Cosmetics",no,"League Reward Shop cosmetic set piece -> Cosmetics.",high
33287,"Demonic robe top (t3)","Cosmetics","Cosmetics",no,"League Reward Shop cosmetic set piece -> Cosmetics.",high
33290,"Demonic robe bottom (t3)","Cosmetics","Cosmetics",no,"League Reward Shop cosmetic set piece -> Cosmetics.",high
33293,"Demonic boots (t3)","Cosmetics","Cosmetics",no,"League Reward Shop cosmetic set piece -> Cosmetics.",high
33296,"Demonic sceptre","Cosmetics","Cosmetics",no,"League Reward Shop cosmetic weapon override -> Cosmetics.",high
33299,"Demonic pacts banner","Cosmetics","Cosmetics",no,"League cosmetic banner -> Cosmetics.",high
33302,"Demonic skin contract","Cosmetics","Cosmetics",no,"Cosmetic skin-colour change item -> Cosmetics.",high
33305,"Demonic axe ornament kit","Cosmetics,Melee","Cosmetics",yes,"Ornament kit for the soulreaper axe -> Cosmetics; dropped Melee (ornament-kit applicator rule; flagged).",high
33308,"Demonic staff ornament kit","Cosmetics,Mage","Cosmetics",yes,"Ornament kit for Iban's staff -> Cosmetics; dropped Mage (ornament-kit applicator rule; flagged).",high
33311,"Demonic trident ornament kit","Cosmetics,Mage","Cosmetics",yes,"Ornament kit for tridents -> Cosmetics; dropped Mage (ornament-kit applicator rule; flagged).",high
33314,"Trident of the swamp (o)","Cosmetics,Mage","Cosmetics,Mage",no,"Functional Mage powered staff with cosmetic ornament -> Cosmetics, Mage (kitted-gear keeps functional tab; flagged).",high
33316,"Uncharged toxic trident (o)","Cosmetics,Mage","Cosmetics,Mage",no,"Uncharged functional Mage staff with cosmetic ornament -> Cosmetics, Mage.",high
33318,"Trident of the swamp (e) (o)","Cosmetics,Mage","Cosmetics,Mage",no,"Functional enhanced Mage staff with cosmetic ornament -> Cosmetics, Mage.",high
33320,"Uncharged toxic trident (e)","Cosmetics,Mage","Cosmetics,Mage",no,"Uncharged enhanced Mage staff with cosmetic ornament -> Cosmetics, Mage.",high
33323,"Trident of the seas (full) (o)","Cosmetics,Mage","Cosmetics,Mage",no,"Functional Mage staff with cosmetic ornament -> Cosmetics, Mage.",high
33326,"Trident of the seas (e) (o)","Cosmetics,Mage","Cosmetics,Mage",no,"Functional enhanced Mage staff with cosmetic ornament -> Cosmetics, Mage.",high
33328,"Uncharged trident (e) (o)","Cosmetics,Mage","Cosmetics,Mage",no,"Uncharged enhanced Mage staff with cosmetic ornament -> Cosmetics, Mage.",high
33330,"Iban's staff","Cosmetics,Mage","Cosmetics,Mage",no,"Functional Mage staff (Iban's staff (o)) with cosmetic ornament -> Cosmetics, Mage.",high
33332,"Iban's staff (u) (o)","Cosmetics,Mage","Cosmetics,Mage",no,"Functional upgraded Mage staff with cosmetic ornament -> Cosmetics, Mage.",high
33335,"Soulreaper axe (o)","Cosmetics,Melee","Cosmetics,Melee",no,"Functional melee axe with cosmetic ornament -> Cosmetics, Melee.",high
33338,"Demonic slayer helmet","Cosmetics,Melee,Slayer","Cosmetics,Melee,Slayer",no,"Cosmetic upgrade to the Slayer helmet (functional Slayer melee headgear) -> Cosmetics, Melee, Slayer.",high
33345,"Demonic pacts dragon trophy","Cosmetics","Cosmetics",no,"League ranking cosmetic trophy -> Cosmetics.",high
33347,"Demonic pacts rune trophy","Cosmetics","Cosmetics",no,"League ranking cosmetic trophy -> Cosmetics.",high
33349,"Demonic pacts adamant trophy","Cosmetics","Cosmetics",no,"League ranking cosmetic trophy -> Cosmetics.",high
33351,"Demonic pacts mithril trophy","Cosmetics","Cosmetics",no,"League ranking cosmetic trophy -> Cosmetics.",high
33353,"Demonic pacts steel trophy","Cosmetics","Cosmetics",no,"League ranking cosmetic trophy -> Cosmetics.",high
33355,"Demonic pacts iron trophy","Cosmetics","Cosmetics",no,"League ranking cosmetic trophy -> Cosmetics.",high
33357,"Demonic pacts bronze trophy","Cosmetics","Cosmetics",no,"League ranking cosmetic trophy -> Cosmetics.",high
33359,"Impish ritual kit","Cosmetics","Cosmetics",no,"Unlocks a cosmetic Home Teleport animation override -> Cosmetics (animation only, not a functional teleport).",high
33362,"Demonic pacts throne scroll","Construction,Cosmetics","Cosmetics",yes,"POH throne cosmetic recolour scroll -> Cosmetics; dropped Construction (POH-recolour applicator rule; flagged).",high
33365,"Impish whistle","Cosmetics","Cosmetics",no,"Unlocks a cosmetic override for Arceuus thralls -> Cosmetics.",high
33368,"Demonic pacts demon butler scroll","Construction,Cosmetics","Cosmetics",yes,"Demon-butler cosmetic recolour scroll -> Cosmetics; dropped Construction (POH-recolour applicator rule; flagged).",high
33382,"Immaculate mole skin","Crafting","Crafting",no,"Giant Mole tertiary drop crafted (81 Crafting) into the gem sack -> Crafting.",high
33384,"Gem pouch","Crafting,Misc","Crafting,Mining + Smithing,Misc",yes,"Crafted gem-storage container holding mined uncut gems -> Crafting, Mining + Smithing, Misc; added Mining + Smithing to match the gem sack (gem-container family normalisation; flagged).",medium
33387,"Gem satchel","Crafting,Misc","Crafting,Mining + Smithing,Misc",yes,"Crafted gem-storage container holding mined uncut gems -> Crafting, Mining + Smithing, Misc; added Mining + Smithing to match the gem sack (gem-container family normalisation; flagged).",medium
33390,"Gem tote","Crafting,Misc","Crafting,Mining + Smithing,Misc",yes,"Crafted gem-storage container holding mined uncut gems -> Crafting, Mining + Smithing, Misc; added Mining + Smithing to match the gem sack (gem-container family normalisation; flagged).",medium
33393,"Gem sack","Crafting,Mining + Smithing,Misc","Crafting,Mining + Smithing,Misc",no,"Crafted top-tier gem-storage container holding mined uncut gems -> Crafting, Mining + Smithing, Misc (gem-container family reference).",high
