id,name,old_tabs,new_tabs,changed,rationale,confidence
29625,"Armageddon weapon scroll","Cosmetics","Cosmetics",no,"Applies a cosmetic Deadman theme to weapons -> Cosmetics.",high
29628,"Armageddon cape fabric","Cosmetics,Mage","Cosmetics",yes,"Applies a cosmetic Deadman theme to god capes -> Cosmetics; dropped Mage (theme applicator, not the cape) per ornament-kit rule (flagged).",medium
29631,"Blighted overload (4)","Herblore,Melee","Herblore,Mage,Melee,Range",yes,"Deadman overload boosting all combat stats (super combat + ranging + magic potions) -> Herblore, Mage, Melee, Range (all-style rule); added Mage/Range.",medium
29634,"Blighted overload (3)","Herblore,Melee","Herblore,Mage,Melee,Range",yes,"Deadman overload boosting all combat stats -> Herblore, Mage, Melee, Range (all-style rule); added Mage/Range.",medium
29637,"Blighted overload (2)","Herblore,Melee","Herblore,Mage,Melee,Range",yes,"Deadman overload boosting all combat stats -> Herblore, Mage, Melee, Range (all-style rule); added Mage/Range.",medium
29640,"Blighted overload (1)","Herblore,Melee","Herblore,Mage,Melee,Range",yes,"Deadman overload boosting all combat stats -> Herblore, Mage, Melee, Range (all-style rule); added Mage/Range.",medium
29643,"Chitin","Herblore","Herblore",no,"Herblore secondary for blighted overloads -> Herblore.",high
29649,"Sigil of meticulousness","Misc","Misc",no,"Deadman all-style accuracy combat sigil -> Misc.",high
29652,"Sigil of revoked limitation","Misc","Misc",no,"Deadman utility sigil (Wilderness weapons everywhere) -> Misc.",high
29655,"Sigil of the rampart","Misc","Misc",no,"Deadman combat sigil -> Misc.",high
29658,"Sigil of deception","Agility + Thieving","Agility + Thieving",no,"Deadman skilling sigil (auto-pickpocket, Thieving boost) -> Agility + Thieving.",high
29661,"Sigil of litheness","Agility + Thieving","Agility + Thieving",no,"Deadman skilling sigil (Agility XP while running, shortcut bypass) -> Agility + Thieving.",high
29664,"Sigil of the adroit","Melee,Misc","Melee,Misc",no,"Deadman combat sigil (accuracy per HP missing, all styles) -> Melee, Misc as tagged (all-style sigil flagged).",medium
29667,"Sigil of onslaught","Misc,Range","Misc,Range",no,"Deadman combat sigil boosting chinchompa + ancient multi-target hits -> Misc, Range as tagged (also Magic; flagged).",medium
29670,"Sigil of restoration","Melee,Misc","Melee,Misc",no,"Deadman combat sigil (lifesteal on hit, any style) -> Melee, Misc as tagged (all-style sigil flagged).",medium
29673,"Sigil of the swashbuckler","Melee,Misc","Melee,Misc",no,"Deadman sigil reducing melee weapon attack speed -> Melee, Misc.",high
29676,"Sigil of the gunslinger","Misc,Range","Misc,Range",no,"Deadman sigil reducing ranged weapon attack speed -> Range, Misc.",high
29679,"Sigil of arcane swiftness","Mage,Misc","Mage,Misc",no,"Deadman sigil reducing magic weapon attack speed -> Mage, Misc.",high
29684,"Guthixian temple teleport","Misc","Teleports",yes,"Consumable teleport scroll to the Ancient Guthixian Temple -> Teleports.",high
29686,"Dni23 torso lightbuttons","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29688,"Dni23 torso darkbuttons","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29692,"Dni23 torso shirt","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29694,"Dni23 torso stitching","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29696,"Dni23 torso twotoned","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29698,"Dni23 torso princely","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29700,"Dni23 torso rippedweskit","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29704,"Dni23 torso croptops","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29706,"Dni23 torso poloneck","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29708,"Dni23 torso simple","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29710,"Dni23 torso frilly","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29712,"Dni23 torso corsetry","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29714,"Dni23 torso bodice","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29716,"Dni23 arms thin","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29718,"Dni23 arms shoulderpads","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29720,"Dni23 arms thickstripe","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29722,"Dni23 arms loosesleeves","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29724,"Dni23 arms princely","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29726,"Dni23 arms tattylong","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29728,"Dni23 arms ripped","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29730,"Dni23 arms bare","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29732,"Dni23 arms frilly","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29734,"Dni23 arms tattyshort","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29736,"Dni23 arms bareshoulders","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29738,"Dni23 legs shorts","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29740,"Dni23 legs beach","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29742,"Dni23 legs princely","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29744,"Dni23 legs leggings","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29746,"Dni23 legs sidestripes","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29748,"Dni23 legs ripped","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29750,"Dni23 legs patched","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29752,"Dni23 legs skirt","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29754,"Dni23 legs longskirt","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29756,"Dni23 legs longnarrowskirt","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29758,"Dni23 legs shortskirt","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29760,"Dni23 legs layered","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29762,"Dni23 legs sashdots","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29764,"Dni23 legs bighem","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29766,"Dni23 legs sashtrousers","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29768,"Dni23 legs patterned","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29770,"Dni23 legs tornskirt","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29772,"Dni23 legs patchedskirt","Cosmetics","Cosmetics",no,"Unobtainable D&I test cosmetic -> Cosmetics.",high
29774,"Amy's saw (off-hand)","Construction,Cosmetics","Construction,Cosmetics",no,"Shield-slot variant of Amy's saw (functions as a Construction saw) -> Construction, Cosmetics.",medium
29775,"Imcando hammer (off-hand)","Mining + Smithing","Mining + Smithing",no,"Shield-slot Imcando hammer (Smithing/repair tool) -> Mining + Smithing.",high
29777,"Bruma torch (off-hand)","Woodcutting + Firemaking","Woodcutting + Firemaking",no,"Shield-slot Bruma torch (Wintertodt/Firemaking) -> Woodcutting + Firemaking.",high
29781,"Coagulated venom","Cosmetics","Cosmetics",no,"Araxxor drop that metamorphoses the Nid pet into Rax -> Cosmetics.",high
29782,"Spider cave teleport","Misc","Teleports",yes,"Consumable teleport scroll to the Morytania Spider Cave -> Teleports.",high
29784,"Araxyte venom sack","Herblore","Herblore",no,"Herblore secondary for extended anti-venom+ (94 Herblore) -> Herblore.",high
29786,"Jar of venom","Cosmetics","Construction",yes,"Araxxor boss-lair display jar (Achievement Gallery / POH) -> Construction (jar-family rule).",high
29788,"Araxyte head","Slayer","Slayer",no,"Combined with a slayer helmet (1,000 Slayer points) -> Slayer.",high
29790,"Noxious point","Melee,Slayer","Melee,Slayer",no,"Araxxor component of the noxious halberd (melee) -> Melee, Slayer.",high
29792,"Noxious blade","Melee,Slayer","Melee,Slayer",no,"Araxxor component of the noxious halberd (melee) -> Melee, Slayer.",high
29794,"Noxious pommel","Melee,Slayer","Melee,Slayer",no,"Araxxor component of the noxious halberd (melee) -> Melee, Slayer.",high
29796,"Noxious halberd","Melee","Melee",no,"Two-handed melee polearm -> Melee.",high
29799,"Araxyte fang","Crafting,Melee","Crafting,Melee",no,"Crafting upgrade (86) turning amulet of torture into amulet of rancour (melee) -> Crafting, Melee.",high
29801,"Amulet of rancour","Melee","Melee",no,"Best-in-slot melee amulet -> Melee.",high
29804,"Amulet of rancour (s)","Cosmetics,Melee,Slayer","Cosmetics,Melee,Slayer",no,"Silver recolour of the melee amulet via the Slayer spider-cave process -> Cosmetics, Melee, Slayer.",medium
29806,"Aranea boots","Range,Slayer","Range,Slayer",no,"Araxyte drop tribrid boots -> Range, Slayer as tagged (tribrid magic/melee bonuses flagged).",medium
29809,"Venom-riddled note","Misc","Misc",no,"Lore note in the Morytania Spider Cave -> Misc.",high
29816,"Araxyte slayer helmet","Cosmetics,Melee,Slayer","Cosmetics,Melee,Slayer",no,"Cosmetic slayer-helm upgrade (melee defence) -> Cosmetics, Melee, Slayer.",high
29818,"Araxyte slayer helmet (i)","Cosmetics,Melee,Slayer","Cosmetics,Melee,Slayer",no,"Imbued cosmetic slayer-helm upgrade -> Cosmetics, Melee, Slayer as tagged (imbued all-style bonuses flagged).",medium
29824,"Extended anti-venom+(4)","Herblore","Herblore",no,"Anti-venom/poison Herblore potion -> Herblore.",high
29827,"Extended anti-venom+(3)","Herblore","Herblore",no,"Anti-venom/poison Herblore potion -> Herblore.",high
29830,"Extended anti-venom+(2)","Herblore,Melee","Herblore",yes,"Anti-venom/poison Herblore potion -> Herblore; dropped Melee mis-tag (cure potion, not a combat boost; flagged).",medium
29833,"Extended anti-venom+(1)","Herblore","Herblore",no,"Anti-venom/poison Herblore potion -> Herblore.",high
29836,"Nid","Cosmetics","Cosmetics",no,"Araxxor pet -> Cosmetics.",high
29840,"Eclipse moon chestplate","Misc,Range","Misc,Range",no,"LMS minigame variant of the ranged eclipse chestplate -> Misc, Range.",medium
29841,"Eclipse moon tassets","Misc,Range","Misc,Range",no,"LMS minigame variant of the ranged eclipse tassets -> Misc, Range.",medium
29842,"Eclipse moon helm","Misc,Range","Misc,Range",no,"LMS minigame variant of the ranged eclipse helm -> Misc, Range.",medium
29843,"Blue moon chestplate","Mage,Misc","Mage,Misc",no,"LMS minigame variant of the magic blue chestplate -> Mage, Misc.",medium
29844,"Blue moon tassets","Mage,Misc","Mage,Misc",no,"LMS minigame variant of the magic blue tassets -> Mage, Misc.",medium
29845,"Blue moon helm","Melee,Misc","Mage,Misc",yes,"LMS magic blue-moon helm -> Mage, Misc; corrected Melee mis-tag (blue moon is the Magic set; flagged).",medium
29846,"Blood moon chestplate","Melee,Misc","Melee,Misc",no,"LMS minigame variant of the melee blood chestplate -> Melee, Misc.",medium
29847,"Blood moon tassets","Melee,Misc","Melee,Misc",no,"LMS minigame variant of the melee blood tassets -> Melee, Misc.",medium
29848,"Blood moon helm","Melee,Misc","Melee,Misc",no,"LMS minigame variant of the melee blood helm -> Melee, Misc.",medium
29849,"Blue moon spear","Melee,Misc","Mage,Misc",yes,"LMS blue-moon Magic autocast staff -> Mage, Misc; corrected Melee to match the Magic set / non-LMS spear (hybrid flagged).",medium
29850,"Dual macuahuitl","Melee,Misc","Melee,Misc",no,"LMS minigame variant of the melee dual macuahuitl -> Melee, Misc.",medium
29851,"Eclipse atlatl","Misc,Range","Misc,Range",no,"LMS minigame variant of the ranged eclipse atlatl -> Misc, Range.",medium
29852,"Atlatl dart","Misc,Range","Misc,Range",no,"LMS minigame variant of the eclipse atlatl ammo -> Misc, Range.",medium
29853,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trails clue scroll -> Misc.",high
29854,"Clue scroll (easy)","Misc","Misc",no,"Treasure Trails clue scroll -> Misc.",high
29855,"Clue scroll (elite)","Misc","Misc",no,"Treasure Trails clue scroll -> Misc.",high
29856,"Clue scroll (elite)","Misc","Misc",no,"Treasure Trails clue scroll -> Misc.",high
29857,"Clue scroll (medium)","Misc","Misc",no,"Treasure Trails clue scroll -> Misc.",high
29858,"Clue scroll (medium)","Misc","Misc",no,"Treasure Trails clue scroll -> Misc.",high
29859,"Clue scroll (hard)","Misc","Misc",no,"Treasure Trails clue scroll -> Misc.",high
29867,"Prince itzla arkan","Quests","Quests",no,"The Heart of Darkness follower item -> Quests.",high
29868,"Emissary hood","Cosmetics,Quests","Cosmetics,Quests",no,"Twilight Emissary disguise robe (Heart of Darkness) -> Cosmetics, Quests.",high
29870,"Emissary robe top","Cosmetics,Quests","Cosmetics,Quests",no,"Twilight Emissary disguise robe (Heart of Darkness) -> Cosmetics, Quests.",high
29872,"Emissary robe bottom","Cosmetics,Quests","Cosmetics,Quests",no,"Twilight Emissary disguise robe (Heart of Darkness) -> Cosmetics, Quests.",high
29874,"Emissary sandals","Cosmetics,Quests","Cosmetics,Quests",no,"Twilight Emissary disguise robe (Heart of Darkness) -> Cosmetics, Quests.",high
29876,"Stone tablet","Quests","Quests",no,"The Heart of Darkness quest item -> Quests.",high
29877,"Tower key","Quests","Quests",no,"The Heart of Darkness quest key -> Quests.",high
29878,"Book","Quests","Quests",no,"The Heart of Darkness quest puzzle book -> Quests.",high
29879,"Poem","Quests","Quests",no,"The Heart of Darkness quest puzzle poem -> Quests.",high
29880,"Scrap of paper","Quests","Quests",no,"The Heart of Darkness quest item -> Quests.",high
29881,"Scrap of paper","Quests","Quests",no,"The Heart of Darkness quest item -> Quests.",high
29882,"Scrap of paper","Quests","Quests",no,"The Heart of Darkness quest item -> Quests.",high
29883,"Completed note","Quests","Quests",no,"The Heart of Darkness assembled quest note -> Quests.",high
29884,"Bandages","Quests","Quests",no,"The Heart of Darkness quest healing item -> Quests.",high
29887,"Icon","Quests","Quests",no,"The Heart of Darkness quest puzzle icon -> Quests.",high
29889,"Glacial temotli","Melee","Melee",no,"Two-handed blunt melee weapon (Tapoyauik drop) -> Melee.",high
29893,"Pendant of ates","Misc","Teleports",yes,"Chargeable amulet teleporting to six Varlamore locations -> Teleports.",medium
29895,"Frozen tear","Misc","Misc",no,"Drop used to charge the pendant of ates (teleport charges) -> Misc (charge fuel; flagged).",medium
29897,"Icon","Quests","Quests",no,"Quest item used on the Statue of Ates to unlock a teleport location -> Quests.",high
29898,"Test kebab","Quests","Quests",no,"Meat and Greet quest item -> Quests.",high
29900,"Varlamorian kebab","Cooking,Melee","Cooking,Melee",no,"Kebab food that heals and can boost Attack/Defence/Strength -> Cooking, Melee.",medium
29903,"Tattered sails","Quests","Quests",no,"Ethically Acquired Antiquities quest item -> Quests.",high
29904,"Sails","Quests","Quests",no,"Ethically Acquired Antiquities quest item -> Quests.",high
29905,"Betty's notes","Quests","Quests",no,"Ethically Acquired Antiquities quest item -> Quests.",high
29906,"Storeroom key","Quests","Quests",no,"Ethically Acquired Antiquities quest key -> Quests.",high
29911,"Prop sword","Quests","Quests",no,"Death on the Isle quest prop -> Quests.",high
29912,"Butler's tray","Cosmetics,Quests","Cosmetics,Quests",no,"Death on the Isle cosmetic reward (weapon-slot tray) -> Cosmetics, Quests.",high
29914,"Butler's uniform","Cosmetics,Quests","Cosmetics,Quests",no,"Death on the Isle cosmetic uniform top -> Cosmetics, Quests.",high
29915,"Butler's uniform","Cosmetics,Quests","Cosmetics,Quests",no,"Death on the Isle cosmetic uniform bottom -> Cosmetics, Quests.",high
29920,"Costume needle","Crafting","Crafting",no,"Threadless Crafting needle reward -> Crafting.",high
29922,"Case file","Quests","Quests",no,"Death on the Isle quest item -> Quests.",high
29923,"Chest key","Misc","Misc",no,"Stolen key (Death on the Isle area, non-quest-flagged) -> Misc.",medium
29925,"Drinking flask","Quests","Quests",no,"Death on the Isle quest item -> Quests.",high
29926,"Threatening note","Quests","Quests",no,"Death on the Isle quest item -> Quests.",high
29927,"Shipping contract","Quests","Quests",no,"Death on the Isle quest item -> Quests.",high
29928,"Wine labels","Quests","Quests",no,"Death on the Isle quest item -> Quests.",high
29929,"Ram mask","Cosmetics,Quests","Cosmetics,Quests",no,"Death on the Isle cosmetic animal mask -> Cosmetics, Quests.",high
29930,"Wolf mask","Cosmetics,Quests","Cosmetics,Quests",no,"Death on the Isle cosmetic animal mask -> Cosmetics, Quests.",high
29931,"Bird mask","Cosmetics,Quests","Cosmetics,Quests",no,"Death on the Isle cosmetic animal mask -> Cosmetics, Quests.",high
29932,"Jaguar mask","Cosmetics,Quests","Cosmetics,Quests",no,"Death on the Isle cosmetic animal mask -> Cosmetics, Quests.",high
29933,"Snake mask","Cosmetics,Quests","Cosmetics,Quests",no,"Death on the Isle cosmetic animal mask -> Cosmetics, Quests.",high
29944,"Blackbird red","Hunter,Melee","Hunter,Melee",no,"Aldarin wine boosting Hunter -> Hunter, Melee as tagged (skill-boost brew; tab convention flagged).",medium
29947,"Chilhuac red","Cooking,Woodcutting + Firemaking","Cooking,Woodcutting + Firemaking",no,"Aldarin wine boosting Firemaking -> Cooking, Woodcutting + Firemaking as tagged (skill-boost brew flagged).",medium
29950,"Principum red","Quests","Quests",no,"Rare lore wine (poisoned the Kourend royals) -> Quests.",high
29952,"Ixcoztic white","Cooking,Farming","Cooking,Farming",no,"Aldarin wine boosting Farming -> Cooking, Farming as tagged (skill-boost brew flagged).",medium
29955,"Metztonalli white","Misc,Runecraft","Misc,Runecraft",no,"Aldarin wine boosting Runecraft -> Misc, Runecraft as tagged (skill-boost brew flagged).",medium
29958,"Tonameyo white","Cooking,Prayer","Cooking,Prayer",no,"Aldarin wine restoring a Prayer point -> Cooking, Prayer as tagged (skill-boost brew flagged).",medium
29961,"Fortis ash white","Misc","Misc",no,"Discontinued (vine rot), likely unobtainable wine -> Misc.",high
29963,"Chichilihui rosé","Herblore,Melee","Herblore,Melee",no,"Aldarin wine boosting Herblore -> Herblore, Melee as tagged (skill-boost brew flagged).",medium
29966,"Imperial rosé","Melee,Slayer","Melee,Slayer",no,"Aldarin wine boosting Slayer -> Melee, Slayer as tagged (skill-boost brew flagged).",medium
29969,"Xochipaltic rosé","Misc","Misc",no,"Discontinued (vine rot), likely unobtainable wine -> Misc.",high
29971,"Apprentice potion pack","Herblore,Misc","Herblore,Misc",no,"Mixology reward potion pack -> Herblore, Misc.",high
29972,"Adept potion pack","Herblore,Misc","Herblore,Misc",no,"Mixology reward potion pack -> Herblore, Misc.",high
29973,"Expert potion pack","Herblore,Misc","Herblore,Misc",no,"Mixology reward potion pack -> Herblore, Misc.",high
29974,"Prescription goggles","Herblore","Herblore",no,"Alchemist's (Mixology) outfit piece -> Herblore as tagged (skilling-outfit tab vs Cosmetics flagged).",medium
29978,"Alchemist labcoat","Cosmetics","Cosmetics",no,"Alchemist's (Mixology) outfit piece -> Cosmetics as tagged (skilling-outfit flagged).",medium
29982,"Alchemist pants","Cosmetics,Herblore","Cosmetics,Herblore",no,"Alchemist's (Mixology) outfit piece -> Cosmetics, Herblore as tagged (skilling-outfit flagged).",medium
29986,"Alchemist gloves","Cosmetics","Cosmetics",no,"Alchemist's (Mixology) outfit piece -> Cosmetics as tagged (skilling-outfit flagged).",medium
29988,"Alchemist's amulet","Herblore","Herblore",no,"Amulet giving a chance of an extra potion dose when brewing -> Herblore.",high
29993,"Aldarium","Herblore","Herblore",no,"Mixology Herblore secondary -> Herblore.",high
29996,"Reagent pouch","Herblore,Misc","Herblore,Misc",no,"Storage for Herblore ingredients (Mixology reward) -> Herblore, Misc.",high
30002,"Chugging barrel (disassembled)","Herblore,Misc","Herblore,Misc",no,"Multi-potion consumption device (Mixology reward) -> Herblore, Misc.",high
30005,"Mox paste","Herblore","Herblore",no,"Mixology refining reagent -> Herblore.",high
30007,"Aga paste","Herblore","Herblore",no,"Mixology refining reagent -> Herblore.",high
30009,"Lye paste","Herblore","Herblore",no,"Mixology refining reagent -> Herblore.",high
30011,"Mammoth-might mix","Herblore","Herblore",no,"Varlamorian Mixology potion -> Herblore.",high
30012,"Mystic mana amalgam","Herblore","Herblore",no,"Varlamorian Mixology potion -> Herblore.",high
30013,"Marley's moonlight","Herblore","Herblore",no,"Varlamorian Mixology potion -> Herblore.",high
30014,"Alco-augmentator","Herblore","Herblore",no,"Varlamorian Mixology potion -> Herblore.",high
30015,"Aqualux amalgam","Herblore","Herblore",no,"Varlamorian Mixology potion -> Herblore.",high
30016,"Azure aura mix","Herblore","Herblore",no,"Varlamorian Mixology potion -> Herblore.",high
30017,"Liplack liquor","Herblore","Herblore",no,"Varlamorian Mixology potion -> Herblore.",high
30018,"Anti-leech lotion","Herblore","Herblore",no,"Varlamorian Mixology potion -> Herblore.",high
30019,"Megalite liquid","Herblore","Herblore",no,"Varlamorian Mixology potion -> Herblore.",high
30020,"Mixalot","Herblore","Herblore",no,"Varlamorian Mixology potion -> Herblore.",high
30031,"Digweed","Herblore","Herblore",no,"Mixology resin/XP doubling herb -> Herblore.",high
30032,"Mixology lab notes","Herblore","Herblore",no,"Mixology recipe notes -> Herblore.",high
30035,"Moonrise wines","Misc","Misc",no,"Lore book on Varlamore wines -> Misc.",high
30037,"Grape barrel","Cooking,Farming","Cooking,Farming",no,"Collects grapes from ripe vines (Farming) for wine (Cooking) -> Cooking, Farming.",medium
30038,"Termites","Agility + Thieving","Agility + Thieving",no,"Colossal Wyrm Agility Course currency (like Marks of Grace) -> Agility + Thieving.",high
30040,"Colossal wyrm teleport scroll","Misc","Teleports",yes,"Consumable teleport scroll to the Colossal Wyrm Remains -> Teleports.",high
30042,"Calcified acorn","Agility + Thieving,Cosmetics","Agility + Thieving,Cosmetics",no,"Agility-course reward metamorphosing the giant squirrel pet -> Agility + Thieving, Cosmetics.",high
30044,"Graceful crafting kit","Agility + Thieving,Cosmetics","Cosmetics",yes,"Cosmetic recolour applicator for graceful -> Cosmetics; dropped Agility + Thieving (applicator, not the gear) per ornament-kit rule (flagged).",medium
30045,"Graceful hood","Agility + Thieving,Cosmetics","Agility + Thieving,Cosmetics",no,"Varlamore-recoloured graceful (run-energy Agility gear) -> Agility + Thieving, Cosmetics.",high
30048,"Graceful cape","Agility + Thieving,Cosmetics","Agility + Thieving,Cosmetics",no,"Varlamore-recoloured graceful (run-energy Agility gear) -> Agility + Thieving, Cosmetics.",high
30051,"Graceful top","Agility + Thieving,Cosmetics","Agility + Thieving,Cosmetics",no,"Varlamore-recoloured graceful (run-energy Agility gear) -> Agility + Thieving, Cosmetics.",high
30054,"Graceful legs","Agility + Thieving,Cosmetics","Agility + Thieving,Cosmetics",no,"Varlamore-recoloured graceful (run-energy Agility gear) -> Agility + Thieving, Cosmetics.",high
30057,"Graceful gloves","Agility + Thieving,Cosmetics","Agility + Thieving,Cosmetics",no,"Varlamore-recoloured graceful (run-energy Agility gear) -> Agility + Thieving, Cosmetics.",high
30060,"Graceful boots","Agility + Thieving,Cosmetics","Agility + Thieving,Cosmetics",no,"Varlamore-recoloured graceful (run-energy Agility gear) -> Agility + Thieving, Cosmetics.",high
30064,"Tome of earth","Mage","Mage",no,"Magic shield-book (Hueycoatl) -> Mage.",high
30068,"Soiled page","Mage","Mage",no,"Charges the tome of earth for Magic -> Mage (Runecraft creation method noted).",medium
30070,"Dragon hunter wand","Mage,Slayer","Mage,Slayer",no,"Dragonbane Magic wand (Hueycoatl) -> Mage, Slayer.",medium
30073,"Hueycoatl hide coif","Crafting,Range","Crafting,Range",no,"Ranged armour crafted from Hueycoatl hide -> Crafting, Range.",high
30076,"Hueycoatl hide body","Crafting,Range","Crafting,Range",no,"Ranged armour crafted from Hueycoatl hide -> Crafting, Range.",high
30079,"Hueycoatl hide chaps","Crafting,Range","Crafting,Range",no,"Ranged armour crafted from Hueycoatl hide -> Crafting, Range.",high
30082,"Hueycoatl hide vambraces","Crafting,Range","Crafting,Range",no,"Ranged armour crafted from Hueycoatl hide -> Crafting, Range.",high
30085,"Hueycoatl hide","Crafting","Crafting",no,"Crafting material for Hueycoatl hide armour -> Crafting.",high
30088,"Huasca seed","Farming,Herblore","Farming,Herblore",no,"Herb seed grown (Farming) into huasca for Herblore -> Farming, Herblore.",high
30094,"Grimy huasca","Farming,Herblore","Farming,Herblore",no,"Grown via Farming, cleaned via Herblore -> Farming, Herblore.",high
30097,"Huasca","Farming,Herblore","Farming,Herblore",no,"Cleaned herb for Herblore, grown via Farming -> Farming, Herblore.",high
30100,"Huasca potion (unf)","Herblore","Herblore",no,"Unfinished Herblore potion -> Herblore.",high
30103,"Redberry antelope","Quests","Quests",no,"Quest item prepared for guard Viero -> Quests.",high
30105,"Tooth half of key","Misc","Misc",no,"Half of the moon key (boss/skilling drop) -> Misc.",high
30107,"Loop half of key","Misc","Misc",no,"Half of the moon key (skilling drop) -> Misc.",high
30109,"Moon key","Misc","Misc",no,"Opens the moon chest in the Ruins of Tapoyauik -> Misc.",high
30111,"Helmet of the moon","Mage,Prayer","Mage,Prayer",no,"Magic helm with prayer bonus (moon chest) -> Mage, Prayer.",high
30113,"Nasty token","Misc","Misc",no,"Varlamore collectible token -> Misc.",high
30122,"Nasty surprise","Misc","Misc",no,"Nasty Nick reward (token exchange) -> Misc.",high
30123,"The hueycoatl","Misc","Misc",no,"Children's lore book -> Misc.",high
30125,"Prayer regeneration potion(4)","Herblore,Prayer","Herblore,Prayer",no,"Herblore potion restoring Prayer over time -> Herblore, Prayer.",high
30128,"Prayer regeneration potion(3)","Herblore,Prayer","Herblore,Prayer",no,"Herblore potion restoring Prayer over time -> Herblore, Prayer.",high
30131,"Prayer regeneration potion(2)","Herblore,Prayer","Herblore,Prayer",no,"Herblore potion restoring Prayer over time -> Herblore, Prayer.",high
30134,"Prayer regeneration potion(1)","Herblore,Prayer","Herblore,Prayer",no,"Herblore potion restoring Prayer over time -> Herblore, Prayer.",high
30137,"Goading potion(4)","Herblore,Slayer","Herblore,Slayer",no,"Herblore Slayer-utility potion -> Herblore, Slayer.",high
30140,"Goading potion(3)","Herblore,Slayer","Herblore,Slayer",no,"Herblore Slayer-utility potion -> Herblore, Slayer.",high
30143,"Goading potion(2)","Herblore,Slayer","Herblore,Slayer",no,"Herblore Slayer-utility potion -> Herblore, Slayer.",high
30146,"Goading potion(1)","Herblore,Slayer","Herblore,Slayer",no,"Herblore Slayer-utility potion -> Herblore, Slayer.",high
30149,"Aldarin teleport","Misc","Teleports",yes,"Magic tablet teleporting to the Aldarin house portal -> Teleports.",high
30152,"Huberte","Cosmetics","Cosmetics",no,"Hueycoatl boss pet -> Cosmetics.",high
30154,"Moxi","Cosmetics","Cosmetics",no,"Amoxliatl boss pet -> Cosmetics.",high
