id,name,old_tabs,new_tabs,changed,rationale,confidence
20754,"Giant key","Misc","Misc",no,"Obor boss-lair access key -> Misc.",high
20756,"Hill giant club","Melee","Melee",no,"F2P 2h crush melee weapon (40 Att) -> Melee.",high
20760,"Ardougne max cape","Cosmetics,Misc","Cosmetics,Teleports",yes,"Max cape (prestige -> Cosmetics) + Ardougne cloak 4 (diary teleports -> Teleports). Dropped Misc. [FLAGGED max-cape]",medium
20764,"Ardougne max hood","Cosmetics","Cosmetics",no,"All-99 prestige max hood (cosmetic) -> Cosmetics.",high
20773,"Banshee mask","Cosmetics","Cosmetics",no,"Halloween cosmetic outfit piece.",high
20775,"Banshee top","Cosmetics","Cosmetics",no,"Halloween cosmetic outfit piece.",high
20777,"Banshee robe","Cosmetics","Cosmetics",no,"Halloween cosmetic outfit piece.",high
20779,"Hunting knife","Cosmetics","Cosmetics",no,"Halloween fun weapon (negative stats) -> Cosmetics.",high
20784,"Dragon claws","Melee,Misc","Melee",yes,"LMS minigame-locked melee weapon -> Melee. Dropped Misc.",medium
20786,"Ring of wealth (i5)","Misc","Teleports,Misc",yes,"Imbued ring of wealth: teleport charges (Teleports) + drop/clue effect (Misc). Added Teleports.",medium
20791,"Extra supply crate","Misc,Woodcutting + Firemaking","Misc",yes,"Wintertodt skilling-reward container -> Misc. Dropped WC+FM.",medium
20792,"Hardcore ironman helm","Cosmetics,Melee","Cosmetics,Melee",no,"HCIM flavour helm with iron-helm stats -> Cosmetics + Melee.",high
20794,"Hardcore ironman platebody","Cosmetics,Melee","Cosmetics,Melee",no,"HCIM flavour body with iron-platebody stats -> Cosmetics + Melee.",high
20796,"Hardcore ironman platelegs","Cosmetics,Melee","Cosmetics,Melee",no,"HCIM flavour legs with iron-platelegs stats -> Cosmetics + Melee.",high
20798,"Smelly journal","Misc","Misc",no,"Fishing Hamlet lore book -> Misc.",high
20799,"Kindling","Fletching,Woodcutting + Firemaking","Woodcutting + Firemaking",yes,"CoX kindling chopped from saplings (WC) + burned (FM). Dropped spurious Fletching.",medium
20800,"Empty gourd vial","Herblore","Herblore",no,"CoX makeshift vial (Herblore container).",high
20801,"Water-filled gourd vial","Herblore","Herblore",no,"CoX vial of water (Herblore container).",high
20832,"Snow globe","Cosmetics","Cosmetics",no,"Christmas-event cosmetic.",high
20834,"Sack of presents","Cosmetics","Cosmetics",no,"Christmas-event cosmetic cape (no bonuses).",high
20836,"Giant present","Cosmetics","Cosmetics",no,"Christmas-event fun weapon (negative stats) -> Cosmetics.",high
20838,"Corrupted helm","Cosmetics","Cosmetics,Melee",yes,"Christmas cluefest cosmetic armour with iron-helm stats -> Cosmetics + Melee. Added Melee.",medium
20840,"Corrupted platebody","Cosmetics","Cosmetics,Melee",yes,"Christmas cluefest cosmetic armour with iron stats -> Cosmetics + Melee. Added Melee.",medium
20842,"Corrupted platelegs","Cosmetics","Cosmetics,Melee",yes,"Christmas cluefest cosmetic armour with iron stats -> Cosmetics + Melee. Added Melee.",medium
20844,"Corrupted plateskirt","Cosmetics","Cosmetics,Melee",yes,"Christmas cluefest cosmetic armour with iron stats -> Cosmetics + Melee. Added Melee.",medium
20846,"Corrupted kiteshield","Cosmetics","Cosmetics,Melee",yes,"Christmas cluefest cosmetic armour with iron-shield stats -> Cosmetics + Melee. Added Melee.",medium
20849,"Dragon thrownaxe","Range,Slayer","Range",yes,"Ranged throwing weapon (61 Range); drop source not a slayer-task lock. Dropped spurious Slayer.",medium
20851,"Olmlet","Cosmetics","Cosmetics",no,"Chambers of Xeric boss pet -> Cosmetics.",high
20853,"Cave worms","Fishing","Fishing",no,"CoX fishing bait.",high
20854,"Burnt fish","Cooking","Cooking",no,"Burnt CoX Cooking byproduct.",high
20855,"Raw pysk fish (0)","Cooking,Fishing","Cooking,Fishing",no,"CoX raw fish: caught + cooked.",high
20856,"Pysk fish (0)","Cooking,Fishing","Cooking",yes,"Cooked CoX fish, heals 5 (sub-12) -> Cooking. Dropped Fishing.",medium
20857,"Raw suphi fish (1)","Cooking,Fishing","Cooking,Fishing",no,"CoX raw fish: caught + cooked.",high
20858,"Suphi fish (1)","Cooking,Melee","Cooking",yes,"Cooked CoX fish, heals 8 (sub-12) -> Cooking. Dropped Melee.",medium
20859,"Raw leckish fish (2)","Cooking,Fishing","Cooking,Fishing",no,"CoX raw fish: caught + cooked.",high
20860,"Leckish fish (2)","Cooking,Fishing","Cooking",yes,"Cooked CoX fish, heals 11 (sub-12) -> Cooking. Dropped Fishing.",medium
20861,"Raw brawk fish (3)","Cooking,Fishing","Cooking,Fishing",no,"CoX raw fish: caught + cooked.",high
20862,"Brawk fish (3)","Cooking","Cooking,Melee,Range,Mage",yes,"Cooked CoX raid food heals 14 (>=12) -> Cooking + all combat styles (raid-locked, no Slayer). Added M/R/Mage.",medium
20863,"Raw mycil fish (4)","Cooking,Fishing","Cooking,Fishing",no,"CoX raw fish: caught + cooked.",high
20864,"Mycil fish (4)","Cooking,Melee","Cooking,Melee,Range,Mage",yes,"Cooked CoX raid food heals 17 (>=12) -> Cooking + all combat styles. Added Range/Mage.",medium
20865,"Raw roqed fish (5)","Cooking,Fishing","Cooking,Fishing",no,"CoX raw fish: caught + cooked.",high
20866,"Roqed fish (5)","Cooking,Melee","Cooking,Melee,Range,Mage",yes,"Cooked CoX raid food heals 20 (>=12) -> Cooking + all combat styles. Added Range/Mage.",medium
20867,"Raw kyren fish (6)","Cooking,Fishing","Cooking,Fishing",no,"CoX raw fish: caught + cooked.",high
20868,"Kyren fish (6)","Cooking,Melee","Cooking,Melee,Range,Mage",yes,"Cooked CoX raid food heals 23 (>=12) -> Cooking + all combat styles. Added Range/Mage.",medium
20869,"Burnt bat","Cooking","Cooking",no,"Burnt CoX Cooking byproduct.",high
20870,"Raw guanic bat (0)","Cooking,Hunter","Cooking,Hunter",no,"CoX raw bat: caught (Hunter) + cooked.",high
20871,"Guanic bat (0)","Cooking","Cooking",no,"Cooked CoX bat, heals 5 (sub-12) -> Cooking.",high
20872,"Raw prael bat (1)","Cooking,Hunter","Cooking,Hunter",no,"CoX raw bat: caught (Hunter) + cooked.",high
20873,"Prael bat (1)","Cooking,Hunter","Cooking",yes,"Cooked CoX bat, heals 8 (sub-12) -> Cooking. Dropped Hunter.",medium
20874,"Raw giral bat (2)","Cooking,Hunter","Cooking,Hunter",no,"CoX raw bat: caught (Hunter) + cooked.",high
20875,"Giral bat (2)","Cooking,Melee","Cooking",yes,"Cooked CoX bat, heals 11 (sub-12) -> Cooking. Dropped Melee.",medium
20876,"Raw phluxia bat (3)","Cooking,Hunter","Cooking,Hunter",no,"CoX raw bat: caught (Hunter) + cooked.",high
20877,"Phluxia bat (3)","Cooking,Melee","Cooking,Melee,Range,Mage",yes,"Cooked CoX raid food heals 14 (>=12) -> Cooking + all combat styles. Added Range/Mage.",medium
20878,"Raw kryket bat (4)","Cooking,Hunter","Cooking,Hunter",no,"CoX raw bat: caught (Hunter) + cooked.",high
20879,"Kryket bat (4)","Cooking,Melee","Cooking,Melee,Range,Mage",yes,"Cooked CoX raid food heals 17 (>=12) -> Cooking + all combat styles. Added Range/Mage.",medium
20880,"Raw murng bat (5)","Cooking,Hunter","Cooking,Hunter",no,"CoX raw bat: caught (Hunter) + cooked.",high
20881,"Murng bat (5)","Cooking,Melee","Cooking,Melee,Range,Mage",yes,"Cooked CoX raid food heals 20 (>=12) -> Cooking + all combat styles. Added Range/Mage.",medium
20882,"Raw psykk bat (6)","Cooking,Hunter","Cooking,Hunter",no,"CoX raw bat: caught (Hunter) + cooked.",high
20883,"Psykk bat (6)","Cooking,Melee","Cooking,Melee,Range,Mage",yes,"Cooked CoX raid food heals 23 (>=12) -> Cooking + all combat styles. Added Range/Mage.",medium
20884,"Keystone crystal","Misc","Misc",no,"CoX barrier-disable puzzle item -> Misc.",high
20885,"Cavern grubs","Misc","Misc",no,"CoX corrupted-scavenger feeding item -> Misc.",high
20886,"Creature keeper's journal","Misc","Misc",no,"CoX lore book -> Misc.",high
20888,"Nistirio's manifesto","Misc","Misc",no,"CoX lore book -> Misc.",high
20890,"Tekton's journal","Misc","Misc",no,"CoX lore book -> Misc.",high
20892,"Medivaemia blossom","Quests","Misc",yes,"CoX Vespula-fight mechanic item (feeds lux grubs) -> Misc. Dropped spurious Quests.",medium
20893,"Transdimensional notes","Misc","Misc",no,"CoX lore book -> Misc.",high
20895,"Vanguard judgement","Misc","Misc",no,"CoX lore book -> Misc.",high
20897,"Houndmaster's diary","Misc","Misc",no,"CoX lore book -> Misc.",high
20899,"Dark journal","Misc","Misc",no,"CoX lore book (Great Olm chest) -> Misc.",high
20901,"Grimy noxifer","Herblore","Farming,Herblore",yes,"Herb harvested from Farming patch + cleaned for potions -> Farming + Herblore. Added Farming.",medium
20902,"Noxifer","Farming,Herblore","Farming,Herblore",no,"Farming-grown herb + Herblore ingredient -> Farming + Herblore.",high
20903,"Noxifer seed","Farming","Farming",no,"Herb seed (Farming).",high
20904,"Grimy golpar","Herblore","Farming,Herblore",yes,"Herb harvested from Farming patch + cleaned -> Farming + Herblore. Added Farming.",medium
20905,"Golpar","Farming,Herblore","Farming,Herblore",no,"Farming-grown herb + Herblore ingredient -> Farming + Herblore.",high
20906,"Golpar seed","Farming","Farming",no,"Herb seed (Farming).",high
20907,"Grimy buchu leaf","Herblore","Farming,Herblore",yes,"Herb harvested from Farming patch + cleaned -> Farming + Herblore. Added Farming.",medium
20908,"Buchu leaf","Farming,Herblore","Farming,Herblore",no,"Farming-grown herb + Herblore ingredient -> Farming + Herblore.",high
20909,"Buchu seed","Farming","Farming",no,"Herb seed (Farming).",high
20910,"Stinkhorn mushroom","Herblore","Herblore",no,"CoX elder-potion Herblore ingredient.",high
20911,"Endarkened juice","Herblore","Herblore",no,"CoX kodai-potion Herblore ingredient.",high
20912,"Cicely","Herblore","Herblore",no,"CoX twisted-potion Herblore ingredient.",high
20913,"Elder (-)(1)","Herblore,Melee","Herblore,Melee",no,"Xeric's elder combat potion (Att/Str/Def) -> Herblore + Melee.",high
20914,"Elder (-)(2)","Herblore,Melee","Herblore,Melee",no,"Xeric's elder combat potion (melee boost) -> Herblore + Melee.",high
20915,"Elder (-)(3)","Herblore,Melee","Herblore,Melee",no,"Xeric's elder combat potion (melee boost) -> Herblore + Melee.",high
20916,"Elder (-)(4)","Herblore,Melee","Herblore,Melee",no,"Xeric's elder combat potion (melee boost) -> Herblore + Melee.",high
20917,"Elder potion (1)","Herblore,Melee","Herblore,Melee",no,"Xeric's elder combat potion (melee boost) -> Herblore + Melee.",high
20918,"Elder potion (2)","Herblore,Melee","Herblore,Melee",no,"Xeric's elder combat potion (melee boost) -> Herblore + Melee.",high
20919,"Elder potion (3)","Herblore,Melee","Herblore,Melee",no,"Xeric's elder combat potion (melee boost) -> Herblore + Melee.",high
20920,"Elder potion (4)","Herblore,Melee","Herblore,Melee",no,"Xeric's elder combat potion (melee boost) -> Herblore + Melee.",high
20921,"Elder (+)(1)","Herblore,Melee","Herblore,Melee",no,"Xeric's elder combat potion (melee boost) -> Herblore + Melee.",high
20922,"Elder (+)(2)","Herblore,Melee","Herblore,Melee",no,"Xeric's elder combat potion (melee boost) -> Herblore + Melee.",high
20923,"Elder (+)(3)","Herblore,Melee","Herblore,Melee",no,"Xeric's elder combat potion (melee boost) -> Herblore + Melee.",high
20924,"Elder (+)(4)","Herblore,Melee","Herblore,Melee",no,"Xeric's elder combat potion (melee boost) -> Herblore + Melee.",high
20925,"Twisted (-)(1)","Herblore,Range","Herblore,Range",no,"Xeric's twisted combat potion (Ranged/Def) -> Herblore + Range.",high
20926,"Twisted (-)(2)","Herblore,Range","Herblore,Range",no,"Xeric's twisted combat potion (ranged boost) -> Herblore + Range.",high
20927,"Twisted (-)(3)","Herblore,Range","Herblore,Range",no,"Xeric's twisted combat potion (ranged boost) -> Herblore + Range.",high
20928,"Twisted (-)(4)","Herblore,Range","Herblore,Range",no,"Xeric's twisted combat potion (ranged boost) -> Herblore + Range.",high
20929,"Twisted potion (1)","Herblore,Range","Herblore,Range",no,"Xeric's twisted combat potion (ranged boost) -> Herblore + Range.",high
20930,"Twisted potion (2)","Herblore,Range","Herblore,Range",no,"Xeric's twisted combat potion (ranged boost) -> Herblore + Range.",high
20931,"Twisted potion (3)","Herblore,Range","Herblore,Range",no,"Xeric's twisted combat potion (ranged boost) -> Herblore + Range.",high
20932,"Twisted potion (4)","Herblore,Range","Herblore,Range",no,"Xeric's twisted combat potion (ranged boost) -> Herblore + Range.",high
20933,"Twisted (+)(1)","Herblore,Range","Herblore,Range",no,"Xeric's twisted combat potion (ranged boost) -> Herblore + Range.",high
20934,"Twisted (+)(2)","Herblore,Range","Herblore,Range",no,"Xeric's twisted combat potion (ranged boost) -> Herblore + Range.",high
20935,"Twisted (+)(3)","Herblore,Range","Herblore,Range",no,"Xeric's twisted combat potion (ranged boost) -> Herblore + Range.",high
20936,"Twisted (+)(4)","Herblore,Range","Herblore,Range",no,"Xeric's twisted combat potion (ranged boost) -> Herblore + Range.",high
20937,"Kodai (-)(1)","Herblore,Mage","Herblore,Mage",no,"Xeric's kodai combat potion (Magic) -> Herblore + Mage.",high
20938,"Kodai (-)(2)","Herblore,Mage","Herblore,Mage",no,"Xeric's kodai combat potion (magic boost) -> Herblore + Mage.",high
20939,"Kodai (-)(3)","Herblore,Mage","Herblore,Mage",no,"Xeric's kodai combat potion (magic boost) -> Herblore + Mage.",high
20940,"Kodai (-)(4)","Herblore,Mage","Herblore,Mage",no,"Xeric's kodai combat potion (magic boost) -> Herblore + Mage.",high
20941,"Kodai potion (1)","Herblore,Mage","Herblore,Mage",no,"Xeric's kodai combat potion (magic boost) -> Herblore + Mage.",high
20942,"Kodai potion (2)","Herblore,Mage","Herblore,Mage",no,"Xeric's kodai combat potion (magic boost) -> Herblore + Mage.",high
20943,"Kodai potion (3)","Herblore,Mage","Herblore,Mage",no,"Xeric's kodai combat potion (magic boost) -> Herblore + Mage.",high
20944,"Kodai potion (4)","Herblore,Mage","Herblore,Mage",no,"Xeric's kodai combat potion (magic boost) -> Herblore + Mage.",high
20945,"Kodai (+)(1)","Herblore,Mage","Herblore,Mage",no,"Xeric's kodai combat potion (magic boost) -> Herblore + Mage.",high
20946,"Kodai (+)(2)","Herblore,Mage","Herblore,Mage",no,"Xeric's kodai combat potion (magic boost) -> Herblore + Mage.",high
20947,"Kodai (+)(3)","Herblore,Mage","Herblore,Mage",no,"Xeric's kodai combat potion (magic boost) -> Herblore + Mage.",high
20948,"Kodai (+)(4)","Herblore,Mage","Herblore,Mage",no,"Xeric's kodai combat potion (magic boost) -> Herblore + Mage.",high
20949,"Revitalisation (-)(1)","Herblore,Prayer","Herblore,Prayer",no,"CoX stat+prayer restore potion -> Herblore + Prayer.",high
20950,"Revitalisation (-)(2)","Herblore,Prayer","Herblore,Prayer",no,"CoX stat+prayer restore potion -> Herblore + Prayer.",high
20951,"Revitalisation (-)(3)","Herblore,Prayer","Herblore,Prayer",no,"CoX stat+prayer restore potion -> Herblore + Prayer.",high
20952,"Revitalisation (-)(4)","Herblore,Prayer","Herblore,Prayer",no,"CoX stat+prayer restore potion -> Herblore + Prayer.",high
20953,"Revitalisation potion (1)","Herblore,Prayer","Herblore,Prayer",no,"CoX stat+prayer restore potion -> Herblore + Prayer.",high
20954,"Revitalisation potion (2)","Herblore,Prayer","Herblore,Prayer",no,"CoX stat+prayer restore potion -> Herblore + Prayer.",high
20955,"Revitalisation potion (3)","Herblore,Prayer","Herblore,Prayer",no,"CoX stat+prayer restore potion -> Herblore + Prayer.",high
20956,"Revitalisation potion (4)","Herblore,Prayer","Herblore,Prayer",no,"CoX stat+prayer restore potion -> Herblore + Prayer.",high
20957,"Revitalisation (+)(1)","Herblore,Prayer","Herblore,Prayer",no,"CoX stat+prayer restore potion -> Herblore + Prayer.",high
20958,"Revitalisation (+)(2)","Herblore,Prayer","Herblore,Prayer",no,"CoX stat+prayer restore potion -> Herblore + Prayer.",high
20959,"Revitalisation (+)(3)","Herblore,Prayer","Herblore,Prayer",no,"CoX stat+prayer restore potion -> Herblore + Prayer.",high
20960,"Revitalisation (+)(4)","Herblore,Prayer","Herblore,Prayer",no,"CoX stat+prayer restore potion -> Herblore + Prayer.",high
20961,"Prayer enhance (-)(1)","Herblore,Prayer","Herblore,Prayer",no,"CoX over-time prayer-restore potion -> Herblore + Prayer.",high
20962,"Prayer enhance (-)(2)","Herblore,Prayer","Herblore,Prayer",no,"CoX over-time prayer-restore potion -> Herblore + Prayer.",high
20963,"Prayer enhance (-)(3)","Herblore,Prayer","Herblore,Prayer",no,"CoX over-time prayer-restore potion -> Herblore + Prayer.",high
20964,"Prayer enhance (-)(4)","Herblore,Prayer","Herblore,Prayer",no,"CoX over-time prayer-restore potion -> Herblore + Prayer.",high
20965,"Prayer enhance (1)","Herblore,Prayer","Herblore,Prayer",no,"CoX over-time prayer-restore potion -> Herblore + Prayer.",high
20966,"Prayer enhance (2)","Herblore,Prayer","Herblore,Prayer",no,"CoX over-time prayer-restore potion -> Herblore + Prayer.",high
20967,"Prayer enhance (3)","Herblore,Prayer","Herblore,Prayer",no,"CoX over-time prayer-restore potion -> Herblore + Prayer.",high
20968,"Prayer enhance (4)","Herblore,Prayer","Herblore,Prayer",no,"CoX over-time prayer-restore potion -> Herblore + Prayer.",high
20969,"Prayer enhance (+)(1)","Herblore,Prayer","Herblore,Prayer",no,"CoX over-time prayer-restore potion -> Herblore + Prayer.",high
20970,"Prayer enhance (+)(2)","Herblore,Prayer","Herblore,Prayer",no,"CoX over-time prayer-restore potion -> Herblore + Prayer.",high
20971,"Prayer enhance (+)(3)","Herblore,Prayer","Herblore,Prayer",no,"CoX over-time prayer-restore potion -> Herblore + Prayer.",high
20972,"Prayer enhance (+)(4)","Herblore,Prayer","Herblore,Prayer",no,"CoX over-time prayer-restore potion -> Herblore + Prayer.",high
20973,"Xeric's aid (-)(1)","Herblore,Melee","Herblore,Melee,Range,Mage",yes,"CoX defensive PvM potion (Saradomin-brew-style, all styles) -> Herblore + Melee + Range + Mage. Added Range/Mage.",medium
20974,"Xeric's aid (-)(2)","Herblore,Melee","Herblore,Melee,Range,Mage",yes,"CoX defensive PvM potion (Saradomin-brew-style) -> Herblore + Melee + Range + Mage.",medium
20975,"Xeric's aid (-)(3)","Herblore,Melee","Herblore,Melee,Range,Mage",yes,"CoX defensive PvM potion (Saradomin-brew-style) -> Herblore + Melee + Range + Mage.",medium
20976,"Xeric's aid (-)(4)","Herblore,Melee","Herblore,Melee,Range,Mage",yes,"CoX defensive PvM potion (Saradomin-brew-style) -> Herblore + Melee + Range + Mage.",medium
20977,"Xeric's aid (1)","Herblore,Misc","Herblore,Melee,Range,Mage",yes,"CoX defensive PvM potion (Saradomin-brew-style). Harmonized; dropped Misc, added combat tabs.",medium
20978,"Xeric's aid (2)","Herblore","Herblore,Melee,Range,Mage",yes,"CoX defensive PvM potion (Saradomin-brew-style). Harmonized; added combat tabs.",medium
20979,"Xeric's aid (3)","Herblore,Misc","Herblore,Melee,Range,Mage",yes,"CoX defensive PvM potion (Saradomin-brew-style). Harmonized; dropped Misc, added combat tabs.",medium
20980,"Xeric's aid (4)","Herblore,Melee","Herblore,Melee,Range,Mage",yes,"CoX defensive PvM potion (Saradomin-brew-style) -> Herblore + Melee + Range + Mage.",medium
20981,"Xeric's aid (+)(1)","Herblore,Misc","Herblore,Melee,Range,Mage",yes,"CoX defensive PvM potion (Saradomin-brew-style). Harmonized; dropped Misc, added combat tabs.",medium
20982,"Xeric's aid (+)(2)","Herblore","Herblore,Melee,Range,Mage",yes,"CoX defensive PvM potion (Saradomin-brew-style). Harmonized; added combat tabs.",medium
20983,"Xeric's aid (+)(3)","Herblore","Herblore,Melee,Range,Mage",yes,"CoX defensive PvM potion (Saradomin-brew-style). Harmonized; added combat tabs.",medium
20984,"Xeric's aid (+)(4)","Herblore,Misc","Herblore,Melee,Range,Mage",yes,"CoX defensive PvM potion (Saradomin-brew-style). Harmonized; dropped Misc, added combat tabs.",medium
20985,"Overload (-)(1)","Herblore,Melee","Herblore,Melee,Range,Mage",yes,"CoX overload (all combat boost) -> Herblore + Melee + Range + Mage. Added Range/Mage.",medium
20986,"Overload (-)(2)","Herblore,Melee","Herblore,Melee,Range,Mage",yes,"CoX overload (all combat boost) -> Herblore + Melee + Range + Mage. Added Range/Mage.",medium
20987,"Overload (-)(3)","Herblore,Melee","Herblore,Melee,Range,Mage",yes,"CoX overload (all combat boost) -> Herblore + Melee + Range + Mage. Added Range/Mage.",medium
20988,"Overload (-)(4)","Herblore,Melee","Herblore,Melee,Range,Mage",yes,"CoX overload (all combat boost) -> Herblore + Melee + Range + Mage. Added Range/Mage.",medium
20989,"Overload (1)","Herblore,Melee","Herblore,Melee,Range,Mage",yes,"CoX overload (all combat boost) -> Herblore + Melee + Range + Mage. Added Range/Mage.",medium
20990,"Overload (2)","Herblore,Melee","Herblore,Melee,Range,Mage",yes,"CoX overload (all combat boost) -> Herblore + Melee + Range + Mage. Added Range/Mage.",medium
20991,"Overload (3)","Herblore,Melee","Herblore,Melee,Range,Mage",yes,"CoX overload (all combat boost) -> Herblore + Melee + Range + Mage. Added Range/Mage.",medium
20992,"Overload (4)","Herblore,Melee","Herblore,Melee,Range,Mage",yes,"CoX overload (all combat boost) -> Herblore + Melee + Range + Mage. Added Range/Mage.",medium
20993,"Overload (+)(1)","Herblore,Misc","Herblore,Melee,Range,Mage",yes,"CoX overload (all combat boost) -> Herblore + Melee + Range + Mage. Dropped Misc, added combat tabs.",medium
20994,"Overload (+)(2)","Herblore,Melee","Herblore,Melee,Range,Mage",yes,"CoX overload (all combat boost) -> Herblore + Melee + Range + Mage. Added Range/Mage.",medium
20995,"Overload (+)(3)","Herblore,Melee","Herblore,Melee,Range,Mage",yes,"CoX overload (all combat boost) -> Herblore + Melee + Range + Mage. Added Range/Mage.",medium
20996,"Overload (+)(4)","Herblore,Misc","Herblore,Melee,Range,Mage",yes,"CoX overload (all combat boost) -> Herblore + Melee + Range + Mage. Dropped Misc, added combat tabs.",medium
20997,"Twisted bow","Range","Range",no,"CoX rare Ranged 2h bow (85 Range) -> Range.",high
21000,"Twisted buckler","Range","Range",no,"CoX ranged-class shield (75 Range/Def) -> Range.",high
21003,"Elder maul","Melee","Melee",no,"CoX 2h crush melee weapon (75 Att/Str) -> Melee.",high
21006,"Kodai wand","Mage","Mage",no,"Strongest wand (80 Magic) -> Mage.",high
21009,"Dragon sword","Melee","Melee",no,"Stab melee weapon (60 Att) -> Melee.",high
21012,"Dragon hunter crossbow","Range,Slayer","Range",yes,"Dragonbane crossbow (70 Range); anti-dragon bonus is monster-type, not a slayer-task lock. Dropped Slayer.",medium
21015,"Dinh's bulwark","Melee","Melee",no,"CoX 2h crush shield-weapon (75 Att/Def) -> Melee.",high
21018,"Ancestral hat","Mage","Mage",no,"CoX magic armour (75 Magic) -> Mage.",high
21021,"Ancestral robe top","Mage","Mage",no,"CoX magic armour (75 Magic) -> Mage.",high
21024,"Ancestral robe bottom","Mage","Mage",no,"CoX magic armour (75 Magic) -> Mage.",high
21027,"Dark relic","Misc","Misc",no,"CoX commune reward item -> Misc.",high
21028,"Dragon harpoon","Fishing,Melee","Fishing",yes,"Fishing tool; nobody fights with a harpoon, melee stats incidental (Matt: harpoons Fishing-only). Dropped Melee.",high
21031,"Infernal harpoon","Cooking,Fishing","Fishing",yes,"Fishing tool only (Matt): drop Melee (not a weapon) and Cooking (auto-cook is a passive fishing function).",high
21033,"Infernal harpoon (uncharged)","Cooking,Fishing","Fishing",yes,"Fishing tool only (Matt harpoon ruling): drop Melee (not a weapon) and Cooking (auto-cook is a passive fishing function).",high
21034,"Dexterous prayer scroll","Prayer,Range","Prayer,Range",no,"Scroll unlocking Rigour (ranged-boosting prayer) -> Prayer + Range.",medium
21036,"Mallignum root plank","Construction","Construction",no,"CoX storage-unit building material (Construction).",high
21043,"Kodai insignia","Mage","Mage",no,"Master-wand upgrade -> kodai wand (Mage) -> Mage.",high
21046,"Ancient tablet","Misc","Teleports",yes,"Unlocks Mount Quidamortem teleport on Xeric's talisman -> Teleports.",medium
21047,"Torn prayer scroll","Prayer,Quests","Prayer",yes,"Scroll unlocking the Preserve prayer -> Prayer. Dropped Quests (CoX drop).",medium
21049,"Ancestral robes set","Mage","Mage",no,"GE-packed Ancestral magic armour set -> Mage.",high
21052,"Manor key","Quests","Quests",no,"Misthalin Mystery quest item.",high
21053,"Ruby key","Quests","Quests",no,"Misthalin Mystery quest item.",high
21054,"Emerald key","Quests","Quests",no,"Misthalin Mystery quest item.",high
21055,"Sapphire key","Quests","Quests",no,"Misthalin Mystery quest item.",high
21056,"Notes","Quests","Quests",no,"Misthalin Mystery quest item (riddle note).",high
21057,"Notes","Quests","Quests",no,"Misthalin Mystery quest item (riddle note).",high
21058,"Notes","Quests","Quests",no,"Misthalin Mystery quest item (riddle note).",high
21059,"Killer's knife","Quests","Quests",no,"Misthalin Mystery quest weapon (quest-internal).",high
21060,"Bandos godsword","Quests","Misc",yes,"Unobtainable quest-decoration BGS (alch 0, useless) -> Misc. Dropped Quests.",medium
21061,"Graceful hood","Agility + Thieving","Agility + Thieving,Cosmetics",yes,"Agility Arena graceful recolour (functional + cosmetic).",medium
21064,"Graceful cape","Agility + Thieving","Agility + Thieving,Cosmetics",yes,"Agility Arena graceful recolour (functional + cosmetic).",medium
21067,"Graceful top","Agility + Thieving","Agility + Thieving,Cosmetics",yes,"Agility Arena graceful recolour (functional + cosmetic).",medium
21070,"Graceful legs","Agility + Thieving","Agility + Thieving,Cosmetics",yes,"Agility Arena graceful recolour (functional + cosmetic).",medium
21073,"Graceful gloves","Agility + Thieving","Agility + Thieving,Cosmetics",yes,"Agility Arena graceful recolour (functional + cosmetic).",medium
