id,name,old_tabs,new_tabs,changed,rationale,confidence
7172,"Part garden pie","Cooking","Cooking",no,"A garden-pie intermediate.",high
7174,"Part garden pie","Cooking","Cooking",no,"A garden-pie (onion) intermediate.",high
7176,"Raw garden pie","Cooking","Cooking",no,"A raw garden pie.",high
7178,"Garden pie","Cooking,Farming","Cooking,Farming",no,"A pie healing 6/bite (under 12) that boosts Farming +3.",high
7182,"Part fish pie","Cooking","Cooking",no,"A fish-pie intermediate.",high
7184,"Part fish pie","Cooking","Cooking",no,"A fish-pie (cod) intermediate.",high
7186,"Raw fish pie","Cooking","Cooking",no,"A raw fish pie.",high
7188,"Fish pie","Cooking,Fishing","Cooking,Fishing",no,"A pie healing 6/bite (under 12) that boosts Fishing +3.",high
7192,"Part admiral pie","Cooking","Cooking",no,"An admiral-pie (salmon) intermediate.",high
7194,"Part admiral pie","Cooking","Cooking",no,"An admiral-pie (tuna) intermediate.",high
7196,"Raw admiral pie","Cooking","Cooking",no,"A raw admiral pie.",high
7198,"Admiral pie","Cooking,Fishing","Cooking,Fishing",no,"A pie healing 8/bite (under 12) that boosts Fishing +5.",high
7202,"Part wild pie","Cooking","Cooking",no,"A wild-pie intermediate.",high
7204,"Part wild pie","Cooking","Cooking",no,"A wild-pie (raw chompy) intermediate.",high
7206,"Raw wild pie","Cooking","Cooking",no,"A raw wild pie.",high
7208,"Wild pie","Cooking,Range,Slayer","Cooking,Range,Slayer",no,"A pie healing 11/bite (under 12) that boosts Slayer +5 and Ranged +4.",high
7212,"Part summer pie","Cooking","Cooking",no,"A summer-pie (strawberry) intermediate.",high
7214,"Part summer pie","Cooking","Cooking",no,"A summer-pie (watermelon) intermediate.",high
7216,"Raw summer pie","Cooking","Cooking",no,"A raw summer pie.",high
7218,"Summer pie","Agility + Thieving,Cooking","Agility + Thieving,Cooking",no,"A pie healing 11/bite (under 12) that boosts Agility +5 (and run energy).",high
7222,"Burnt rabbit","Cooking","Cooking",no,"A burnt Cooking byproduct.",high
7223,"Roast rabbit","Cooking","Cooking",no,"A cooked food healing 7 (under 12).",high
7224,"Skewered rabbit","Cooking","Cooking",no,"A spit-skewered rabbit (cooked into roast rabbit).",high
7225,"Iron spit","Cooking,Mining + Smithing","Cooking",yes,"A smithed terminal Cooking tool (cook meat on a spit). Dropped Mining + Smithing per terminal-product rule.",medium
7226,"Burnt chompy","Cooking","Cooking",no,"An unobtainable burnt-chompy Cooking byproduct.",high
7228,"Cooked chompy","Cooking","Cooking",no,"A roasted cooked chompy (heals 10, under 12).",high
7230,"Skewered chompy","Cooking","Cooking",no,"A spit-skewered chompy (cooked into cooked chompy).",high
7236,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trail map clue.",high
7238,"Clue scroll (easy)","Misc","Misc",no,"An easy Treasure Trail cryptic clue.",high
7239,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail map clue.",high
7241,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail map clue.",high
7243,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail cryptic clue.",high
7245,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail cryptic clue.",high
7247,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail cryptic clue.",high
7248,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail cryptic clue.",high
7249,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail cryptic clue.",high
7250,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail cryptic clue.",high
7251,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail cryptic clue.",high
7252,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail cryptic clue.",high
7253,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail cryptic clue.",high
7254,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail cryptic clue.",high
7255,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail cryptic clue.",high
7256,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail coordinate clue.",high
7258,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail coordinate clue.",high
7260,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail coordinate clue.",high
7262,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail coordinate clue.",high
7264,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail coordinate clue.",high
7266,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail coordinate clue.",high
7268,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail anagram clue.",high
7270,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail anagram clue.",high
7272,"Clue scroll (hard)","Misc","Misc",no,"A hard Treasure Trail anagram clue.",high
7274,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail anagram clue.",high
7276,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail anagram clue.",high
7278,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail anagram clue.",high
7280,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail anagram clue.",high
7282,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail anagram clue.",high
7284,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail anagram clue.",high
7286,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail map clue.",high
7288,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail map clue.",high
7290,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail map clue.",high
7292,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail map clue.",high
7294,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail map clue.",high
7296,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail cryptic clue.",high
7298,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail cryptic clue.",high
7300,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail cryptic clue.",high
7301,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail cryptic clue.",high
7303,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail cryptic clue.",high
7304,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail cryptic clue.",high
7305,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail coordinate clue.",high
7307,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail coordinate clue.",high
7309,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail coordinate clue.",high
7311,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail coordinate clue.",high
7313,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail coordinate clue.",high
7315,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail coordinate clue.",high
7317,"Clue scroll (medium)","Misc","Misc",no,"A medium Treasure Trail coordinate clue.",high
7319,"Red boater","Cosmetics","Cosmetics",no,"A cosmetic boater hat (no bonuses).",high
7321,"Orange boater","Cosmetics","Cosmetics",no,"A cosmetic boater hat (no bonuses).",high
7323,"Green boater","Cosmetics","Cosmetics",no,"A cosmetic boater hat (no bonuses).",high
7325,"Blue boater","Cosmetics","Cosmetics",no,"A cosmetic boater hat (no bonuses).",high
7327,"Black boater","Cosmetics","Cosmetics",no,"A cosmetic boater hat (no bonuses).",high
7329,"Red firelighter","Misc,Woodcutting + Firemaking","Cosmetics,Woodcutting + Firemaking",yes,"A Firemaking consumable for cosmetic coloured fires. Normalized Misc -> Cosmetics to match green/blue.",medium
7330,"Green firelighter","Cosmetics,Woodcutting + Firemaking","Cosmetics,Woodcutting + Firemaking",no,"A Firemaking consumable for cosmetic coloured fires.",medium
7331,"Blue firelighter","Cosmetics,Woodcutting + Firemaking","Cosmetics,Woodcutting + Firemaking",no,"A Firemaking consumable for cosmetic coloured fires.",medium
7332,"Black shield (h1)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic black kiteshield (clue reward, full melee defence + cosmetic design).",high
7334,"Adamant shield (h1)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic adamant kiteshield (clue reward).",high
7336,"Rune shield (h1)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic rune kiteshield (clue reward).",high
7338,"Black shield (h2)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic black kiteshield (clue reward).",high
7340,"Adamant shield (h2)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic adamant kiteshield (clue reward).",high
7342,"Rune shield (h2)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic rune kiteshield (clue reward).",high
7344,"Black shield (h3)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic black kiteshield (clue reward).",high
7346,"Adamant shield (h3)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic adamant kiteshield (clue reward).",high
7348,"Rune shield (h3)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic rune kiteshield (clue reward).",high
7350,"Black shield (h4)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic black kiteshield (clue reward).",high
7352,"Adamant shield (h4)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic adamant kiteshield (clue reward).",high
7354,"Rune shield (h4)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic rune kiteshield (clue reward).",high
7356,"Black shield (h5)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic black kiteshield (clue reward).",high
7358,"Adamant shield (h5)","Cosmetics,Melee","Cosmetics,Melee",no,"A heraldic adamant kiteshield (clue reward).",high
