id,name,old_tabs,new_tabs,changed,rationale,confidence
12631,"Stamina potion(1)","Agility + Thieving,Herblore","Agility + Thieving,Herblore",no,"Herblore run-energy potion.",medium
12633,"Stamina mix(2)","Agility + Thieving,Herblore","Agility + Thieving,Herblore",no,"Barbarian stamina mix.",medium
12635,"Stamina mix(1)","Herblore","Agility + Thieving,Herblore",yes,"Barbarian stamina mix; added Agility to match (2).",medium
12637,"Saradomin halo","Melee,Prayer","Cosmetics,Prayer",yes,"Castle Wars prayer halo; Cosmetics + Prayer. Dropped Melee.",medium
12638,"Zamorak halo","Melee,Misc,Prayer","Cosmetics,Prayer",yes,"Castle Wars prayer halo. Dropped Melee/Misc.",medium
12639,"Guthix halo","Melee,Misc,Prayer","Cosmetics,Prayer",yes,"Castle Wars prayer halo. Dropped Melee/Misc.",medium
12640,"Amylase crystal","Agility + Thieving,Herblore","Agility + Thieving,Herblore",no,"Stamina-potion secondary from marks of grace.",high
12641,"Amylase pack","Agility + Thieving,Herblore","Agility + Thieving,Herblore",no,"Pack of amylase crystals.",high
12642,"Lumberyard teleport","Misc","Teleports",yes,"Consumable teleport scroll. Dropped Misc.",high
12643,"Pet dagannoth supreme","Cosmetics","Cosmetics",no,"Boss pet.",high
12644,"Pet dagannoth prime","Cosmetics","Cosmetics",no,"Boss pet.",high
12645,"Pet dagannoth rex","Cosmetics","Cosmetics",no,"Boss pet.",high
12646,"Baby mole","Cosmetics","Cosmetics",no,"Boss pet.",high
12647,"Kalphite princess","Cosmetics,Slayer","Cosmetics",yes,"Boss pet, not a slayer item. Dropped Slayer.",high
12648,"Pet smoke devil","Cosmetics","Cosmetics",no,"Boss pet.",high
12649,"Pet kree'arra","Cosmetics","Cosmetics",no,"Boss pet.",high
12650,"Pet general graardor","Cosmetics","Cosmetics",no,"Boss pet.",high
12651,"Pet zilyana","Cosmetics","Cosmetics",no,"Boss pet.",high
12652,"Pet k'ril tsutsaroth","Cosmetics","Cosmetics",no,"Boss pet.",high
12653,"Prince black dragon","Cosmetics","Cosmetics",no,"Boss pet.",high
12655,"Pet kraken","Cosmetics","Cosmetics",no,"Boss pet.",high
12656,"Junk","Misc","Misc",no,"Clan Cup skilling-arena placeholder.",high
12658,"Iban's staff (u)","Mage,Quests","Mage",yes,"Upgraded Iban's staff (magic weapon); usable. Dropped Quests.",high
12659,"Clan wars cape","Misc","Misc",no,"Unobtainable Clan Wars team cape.",high
12691,"Tyrannical ring (i)","Melee","Melee",no,"Imbued crush combat ring.",high
12692,"Treasonous ring (i)","Melee,Slayer","Melee",yes,"Imbued stab combat ring; general use. Dropped Slayer.",high
12693,"Kree'arra","Misc","Misc",no,"Unobtainable boss-log entry.",high
12694,"Chaos elemental","Misc","Misc",no,"Unobtainable boss-log entry.",high
12695,"Super combat potion(4)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Melee-boost potion; not slayer-specific. Dropped Slayer.",medium
12697,"Super combat potion(3)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Melee-boost potion. Dropped Slayer.",medium
12699,"Super combat potion(2)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Melee-boost potion. Dropped Slayer.",medium
12701,"Super combat potion(1)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Melee-boost potion. Dropped Slayer.",medium
12703,"Pet penance queen","Cosmetics","Cosmetics",no,"Barbarian Assault pet.",high
12727,"Goblin paint cannon","Cosmetics,Melee","Cosmetics",yes,"Event fun item (no combat stats). Dropped Melee.",high
12728,"Air rune pack","Mage,Slayer","Mage,Runecraft",yes,"Pack of air runes. Dropped Slayer, added Runecraft.",high
12730,"Water rune pack","Mage,Slayer","Mage,Runecraft",yes,"Pack of water runes. Dropped Slayer, added Runecraft.",high
12732,"Earth rune pack","Mage,Slayer","Mage,Runecraft",yes,"Pack of earth runes. Dropped Slayer, added Runecraft.",high
12734,"Fire rune pack","Mage,Slayer","Mage,Runecraft",yes,"Pack of fire runes. Dropped Slayer, added Runecraft.",high
12736,"Mind rune pack","Mage,Slayer","Mage,Runecraft",yes,"Pack of mind runes. Dropped Slayer, added Runecraft.",high
12738,"Chaos rune pack","Mage,Slayer","Mage,Runecraft",yes,"Pack of chaos runes. Dropped Slayer, added Runecraft.",high
12740,"Bird snare pack","Hunter,Slayer","Hunter",yes,"Hunter tool pack. Dropped spurious Slayer.",high
12742,"Box trap pack","Hunter,Slayer","Hunter",yes,"Hunter tool pack. Dropped spurious Slayer.",high
12744,"Magic imp box pack","Hunter,Slayer","Hunter",yes,"Hunter tool pack. Dropped spurious Slayer.",high
12746,"Archaic emblem (tier 1)","Misc","Misc",no,"Bounty Hunter PvP reward token.",high
12747,"Archaic emblem (tier 1)","Misc","Misc",no,"Bounty Hunter PvP reward token.",high
12757,"Blue dark bow paint","Cosmetics","Cosmetics",no,"Cosmetic recolour item.",high
12759,"Green dark bow paint","Cosmetics","Cosmetics",no,"Cosmetic recolour item.",high
12761,"Yellow dark bow paint","Cosmetics","Cosmetics",no,"Cosmetic recolour item.",high
12763,"White dark bow paint","Cosmetics","Cosmetics",no,"Cosmetic recolour item.",high
12769,"Frozen whip mix","Cosmetics,Melee,Slayer","Cosmetics",yes,"Cosmetic whip recolour (no bonuses). Dropped Melee/Slayer.",high
12771,"Volcanic whip mix","Cosmetics,Melee,Slayer","Cosmetics",yes,"Cosmetic whip recolour (no bonuses). Dropped Melee/Slayer.",high
12773,"Volcanic abyssal whip","Cosmetics,Melee","Cosmetics,Melee",no,"Recoloured abyssal whip; warm-clothing doesn't add Firemaking.",high
12774,"Frozen abyssal whip","Cosmetics,Melee","Cosmetics,Melee",no,"Recoloured abyssal whip.",high
12775,"Annakarl teleport","Misc","Teleports",yes,"Ancient Magicks teleport tablet. Dropped Misc.",high
12776,"Carrallanger teleport","Misc","Teleports",yes,"Ancient Magicks teleport tablet. Dropped Misc.",high
12777,"Dareeyak teleport","Misc","Teleports",yes,"Ancient Magicks teleport tablet. Dropped Misc.",high
12778,"Ghorrock teleport","Misc","Teleports",yes,"Ancient Magicks teleport tablet. Dropped Misc.",high
12779,"Kharyrll teleport","Misc","Teleports",yes,"Ancient Magicks teleport tablet. Dropped Misc.",high
12780,"Lassar teleport","Misc","Teleports",yes,"Ancient Magicks teleport tablet. Dropped Misc.",high
12781,"Paddewwa teleport","Misc","Teleports",yes,"Ancient Magicks teleport tablet. Dropped Misc.",high
12782,"Senntisten teleport","Misc","Teleports",yes,"Ancient Magicks teleport tablet. Dropped Misc.",high
12783,"Ring of wealth scroll","Misc","Misc",no,"Ring-of-wealth imbue scroll (utility).",high
12785,"Ring of wealth (i)","Misc","Teleports,Misc",yes,"Imbued RoW: teleports + drop-luck. Added Teleports.",medium
12786,"Magic shortbow scroll","Misc,Range","Misc",yes,"One-use imbue scroll (utility). Dropped Range.",medium
12788,"Magic shortbow (i)","Range","Range",no,"Imbued magic shortbow (Range).",high
12789,"Clue box","Misc","Misc",no,"Utility item (protects clue on death).",high
12791,"Rune pouch","Mage,Slayer","Mage",yes,"Rune storage/casting (Mage). Dropped spurious Slayer.",high
12792,"Nest box (empty)","Farming","Farming",no,"Bird-nest (seed) container.",medium
12793,"Nest box (seeds)","Farming","Farming",no,"Opens into a seed bird nest.",medium
12795,"Steam battlestaff","Cosmetics,Mage","Cosmetics,Mage",no,"Ornamented steam battlestaff (Mage).",high
12796,"Mystic steam staff","Cosmetics,Mage","Cosmetics,Mage",no,"Ornamented mystic steam staff (Mage).",high
12797,"Dragon pickaxe","Cosmetics,Melee,Mining + Smithing","Cosmetics,Melee,Mining + Smithing",no,"Ornamented dragon pickaxe (tool + weapon).",high
12798,"Steam staff upgrade kit","Cosmetics,Mage","Cosmetics",yes,"Cosmetic recolour kit (no function). Dropped Mage.",high
12800,"Dragon pickaxe upgrade kit","Cosmetics,Mining + Smithing","Cosmetics",yes,"Cosmetic recolour kit (no function). Dropped Mining + Smithing.",high
12802,"Ward upgrade kit","Cosmetics","Cosmetics",no,"Cosmetic ward recolour kit.",high
12804,"Saradomin's tear","Melee,Misc","Melee",yes,"Upgrade material for Saradomin's blessed sword (Melee). Dropped Misc.",medium
12806,"Malediction ward","Cosmetics,Mage","Cosmetics,Mage",no,"Ornamented malediction ward (magic shield).",high
12807,"Odium ward","Cosmetics,Range","Cosmetics,Range",no,"Ornamented odium ward (ranged shield).",high
12809,"Saradomin's blessed sword","Melee","Melee",no,"2h melee sword; +2 prayer incidental.",high
12810,"Ironman helm","Cosmetics","Cosmetics,Melee",yes,"Ironman helm (iron stats); harmonized with set. Added Melee.",medium
12811,"Ironman platebody","Cosmetics,Melee","Cosmetics,Melee",no,"Ironman body (iron stats).",high
12812,"Ironman platelegs","Cosmetics,Melee","Cosmetics,Melee",no,"Ironman legs (iron stats).",high
12813,"Ultimate ironman helm","Cosmetics,Melee","Cosmetics,Melee",no,"Ultimate-ironman helm.",high
12814,"Ultimate ironman platebody","Cosmetics,Melee","Cosmetics,Melee",no,"Ultimate-ironman body.",high
12815,"Ultimate ironman platelegs","Cosmetics,Melee","Cosmetics,Melee",no,"Ultimate-ironman legs.",high
12816,"Pet dark core","Cosmetics","Cosmetics",no,"Corporeal Beast pet.",high
12817,"Elysian spirit shield","Melee,Prayer","Melee,Prayer",no,"Tank shield (75 Def/Prayer req).",medium
12819,"Elysian sigil","Melee,Misc,Prayer","Melee,Prayer",yes,"Component for elysian shield; takes shield's tabs. Dropped Misc.",medium
12821,"Spectral spirit shield","Melee,Prayer","Melee,Prayer",no,"Tank shield (reduces prayer drain).",medium
12823,"Spectral sigil","Misc,Prayer","Melee,Prayer",yes,"Component for spectral shield. Added Melee, dropped Misc.",medium
12825,"Arcane spirit shield","Mage,Prayer","Mage,Prayer",no,"Magic tank shield.",medium
12827,"Arcane sigil","Mage,Prayer","Mage,Prayer",no,"Component for arcane shield.",medium
12829,"Spirit shield","Melee,Prayer","Melee,Prayer",no,"Budget tank shield (Prayer req).",medium
12831,"Blessed spirit shield","Melee,Prayer","Melee,Prayer",no,"Tank shield (Prayer req).",medium
12833,"Holy elixir","Misc,Prayer","Prayer",yes,"Consumed (85 Prayer) to bless a spirit shield. Dropped Misc.",medium
12835,"Community pumpkin","Cosmetics","Misc",yes,"JMod event-spawner item (like holiday tool). Dropped Cosmetics.",low
12836,"Grim reaper's diary","Cosmetics","Cosmetics",no,"2014 Halloween event item.",high
12837,"Grim robe","Cosmetics","Cosmetics",no,"2014 Halloween event item.",high
12838,"Will and testament","Cosmetics","Cosmetics",no,"2014 Halloween event item.",high
12839,"Human bones","Cosmetics","Cosmetics",no,"2014 Halloween event item.",high
