id,name,old_tabs,new_tabs,changed,rationale,confidence
23700,"Divine super attack potion(3)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Attack-boost potion -> Herblore + Melee; drop spurious Slayer.",high
23703,"Divine super attack potion(2)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Attack-boost potion -> Herblore + Melee; drop spurious Slayer.",high
23706,"Divine super attack potion(1)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Attack-boost potion -> Herblore + Melee; drop spurious Slayer.",high
23709,"Divine super strength potion(4)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Strength-boost potion -> Herblore + Melee; drop spurious Slayer.",high
23712,"Divine super strength potion(3)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Strength-boost potion -> Herblore + Melee; drop spurious Slayer.",high
23715,"Divine super strength potion(2)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Strength-boost potion -> Herblore + Melee; drop spurious Slayer.",high
23718,"Divine super strength potion(1)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Strength-boost potion -> Herblore + Melee; drop spurious Slayer.",high
23721,"Divine super defence potion(4)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Defence-boost potion -> Herblore + Melee; drop spurious Slayer.",high
23724,"Divine super defence potion(3)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Defence-boost potion -> Herblore + Melee; drop spurious Slayer.",high
23727,"Divine super defence potion(2)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Defence-boost potion -> Herblore + Melee; drop spurious Slayer.",high
23730,"Divine super defence potion(1)","Herblore,Melee,Slayer","Herblore,Melee",yes,"Defence-boost potion -> Herblore + Melee; drop spurious Slayer.",high
23733,"Divine ranging potion(4)","Herblore,Range,Slayer","Herblore,Range",yes,"Ranged-boost potion -> Herblore + Range; drop spurious Slayer.",high
23736,"Divine ranging potion(3)","Herblore,Range,Slayer","Herblore,Range",yes,"Ranged-boost potion -> Herblore + Range; drop spurious Slayer.",high
23739,"Divine ranging potion(2)","Herblore,Range,Slayer","Herblore,Range",yes,"Ranged-boost potion -> Herblore + Range; drop spurious Slayer.",high
23742,"Divine ranging potion(1)","Herblore,Range,Slayer","Herblore,Range",yes,"Ranged-boost potion -> Herblore + Range; drop spurious Slayer.",high
23745,"Divine magic potion(4)","Herblore,Mage","Herblore,Mage",no,"Magic-boost potion -> Herblore + Mage.",high
23748,"Divine magic potion(3)","Herblore,Mage","Herblore,Mage",no,"Magic-boost potion -> Herblore + Mage.",high
23751,"Divine magic potion(2)","Herblore,Mage","Herblore,Mage",no,"Magic-boost potion -> Herblore + Mage.",high
23754,"Divine magic potion(1)","Herblore,Mage","Herblore,Mage",no,"Magic-boost potion -> Herblore + Mage.",high
23757,"Youngllef","Cosmetics","Cosmetics",no,"Gauntlet pet -> Cosmetics.",high
23760,"Smolcano","Cosmetics","Cosmetics",no,"Zalcano pet -> Cosmetics.",high
23762,"Crystal harpoon","Fishing,Melee","Fishing",yes,"Harpoon -> Fishing only; drop Melee (Matt-approved harpoon rule).",high
23768,"Crystal impling jar","Hunter","Hunter",no,"Caught impling (80 Hunter) -> Hunter.",high
23770,"Clue scroll (elite)","Misc","Misc",no,"Treasure Trail clue -> Misc.",high
23771,"Prifddinas teleport","Misc","Teleports",yes,"Magic teleport tablet -> Teleports; drop Misc.",high
23773,"Scrawled notes","Quests","Quests",no,"Song of the Elves quest item.",high
23776,"Red crystal","Quests","Quests",no,"SOTE light-puzzle quest item.",high
23777,"Yellow crystal","Quests","Quests",no,"SOTE light-puzzle quest item.",high
23778,"Green crystal","Quests","Quests",no,"SOTE light-puzzle quest item.",high
23779,"Cyan crystal","Quests","Quests",no,"SOTE light-puzzle quest item.",high
23780,"Blue crystal","Quests","Quests",no,"SOTE light-puzzle quest item.",high
23781,"Magenta crystal","Quests","Quests",no,"SOTE light-puzzle quest item.",high
23782,"Black crystal","Quests","Quests",no,"SOTE light-puzzle quest item (unobtainable).",high
23783,"Green crystal","Quests","Quests",no,"SOTE quest item (unobtainable).",high
23784,"Fractured crystal","Quests","Quests",no,"SOTE light-puzzle quest item.",high
23785,"Ardougne knight helm","Melee,Quests","Cosmetics,Quests",yes,"SOTE quest disguise armour -> Quests + Cosmetics; drop Melee. (flagged)",medium
23787,"Ardougne knight platebody","Cosmetics,Quests","Cosmetics,Quests",no,"SOTE quest disguise armour -> Quests + Cosmetics.",medium
23789,"Ardougne knight platelegs","Melee,Quests","Cosmetics,Quests",yes,"SOTE quest disguise armour -> Quests + Cosmetics; drop Melee. (flagged)",medium
23791,"Ardougne knight tabard","Quests","Quests",no,"SOTE quest disguise intermediate.",high
23792,"Blue liquid","Quests","Quests",no,"SOTE quest item.",high
23793,"Green powder","Quests","Quests",no,"SOTE quest item.",high
23794,"Clear liquid","Quests","Quests",no,"SOTE quest item.",high
23795,"Red powder","Quests","Quests",no,"SOTE quest item.",high
23796,"Ode to eternity","Quests","Quests",no,"SOTE quest book.",high
23798,"Elder cadantine","Quests","Quests",no,"SOTE quest-internal herb.",high
23800,"Elder cadantine potion (unf)","Herblore,Quests","Quests",yes,"SOTE quest-internal potion -> Quests; drop Herblore.",medium
23802,"Crystal","Quests","Quests",no,"SOTE quest item.",high
23804,"Crystal dust","Quests","Quests",no,"SOTE quest item.",high
23806,"Inversion potion","Herblore,Quests","Quests",yes,"SOTE quest-internal potion -> Quests; drop Herblore.",medium
23808,"Crystal seed","Quests","Quests",no,"SOTE quest item.",high
23812,"Orb of light","Quests","Quests",no,"SOTE quest item.",high
23814,"Clue scroll","Quests","Quests",no,"SOTE quest-internal clue scroll.",high
23815,"Clue scroll","Quests","Quests",no,"SOTE quest-internal clue scroll.",high
23816,"Clue scroll","Quests","Quests",no,"SOTE quest-internal clue scroll.",high
23818,"Explosive potion","Quests","Quests",no,"SOTE quest item.",high
23820,"Corrupted sceptre","Melee,Misc","Melee",yes,"Gauntlet weak melee weapon/utility -> Melee; drop Misc.",high
23821,"Corrupted axe","Melee,Misc","Woodcutting + Firemaking",yes,"Gauntlet WC tool -> WC + FM; drop Melee/Misc. (Gauntlet-tools flagged)",medium
23822,"Corrupted pickaxe","Mining + Smithing,Misc","Mining + Smithing",yes,"Gauntlet mining tool -> Mining + Smithing; drop Misc.",high
23823,"Corrupted harpoon","Fishing,Melee,Misc","Fishing",yes,"Gauntlet harpoon -> Fishing only; drop Melee/Misc.",high
23824,"Corrupted shards","Misc","Misc",no,"Gauntlet generic crafting currency -> Misc.",high
23830,"Corrupted dust","Herblore,Misc","Herblore",yes,"Gauntlet potion ingredient (egniol) -> Herblore; drop Misc.",medium
23831,"Corrupted spike","Melee,Misc","Melee",yes,"Gauntlet halberd-upgrade component -> Melee; drop Misc.",medium
23832,"Corrupted bowstring","Quests,Range","Range",yes,"Gauntlet bow-upgrade component -> Range; drop Quests.",medium
23833,"Corrupted orb","Mage,Quests","Mage",yes,"Gauntlet staff-upgrade component -> Mage; drop Quests.",medium
23834,"Weapon frame","Misc","Misc",no,"Gauntlet generic weapon frame -> Misc.",high
23835,"Grym leaf","Herblore,Quests","Herblore",yes,"Gauntlet herb (egniol potion) -> Herblore; drop Quests.",medium
23836,"Linum tirinum","Crafting","Crafting",no,"Gauntlet armour-padding crafting material -> Crafting.",medium
23837,"Corrupted ore","Mining + Smithing,Quests","Mining + Smithing",yes,"Gauntlet mined armour material -> Mining + Smithing; drop Quests.",medium
23838,"Phren bark","Quests","Woodcutting + Firemaking",yes,"Gauntlet chopped armour material -> WC + FM; drop Quests. (Gauntlet-materials flagged)",medium
23839,"Vial","Misc","Misc",no,"Unobtainable Gauntlet vial -> Misc.",high
23840,"Corrupted helm (basic)","Melee","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage. (Gauntlet-armour flagged)",medium
23841,"Corrupted helm (attuned)","Melee","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage.",medium
23842,"Corrupted helm (perfected)","Melee,Quests","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage; drop Quests.",medium
23843,"Corrupted body (basic)","Melee,Misc","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage; drop Misc.",medium
23844,"Corrupted body (attuned)","Melee,Quests","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage; drop Quests.",medium
23845,"Corrupted body (perfected)","Melee","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage.",medium
23846,"Corrupted legs (basic)","Melee,Misc","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage; drop Misc.",medium
23847,"Corrupted legs (attuned)","Melee","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage.",medium
23848,"Corrupted legs (perfected)","Melee,Quests","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage; drop Quests.",medium
23849,"Corrupted halberd (basic)","Melee,Misc","Melee",yes,"Gauntlet melee polearm -> Melee; drop Misc.",high
23850,"Corrupted halberd (attuned)","Melee,Misc","Melee",yes,"Gauntlet melee polearm -> Melee; drop Misc.",high
23851,"Corrupted halberd (perfected)","Melee","Melee",no,"Gauntlet melee polearm -> Melee.",high
23852,"Corrupted staff (basic)","Mage","Mage",no,"Gauntlet powered magic staff -> Mage.",high
23853,"Corrupted staff (attuned)","Mage","Mage",no,"Gauntlet powered magic staff -> Mage.",high
23854,"Corrupted staff (perfected)","Mage","Mage",no,"Gauntlet powered magic staff -> Mage.",high
23855,"Corrupted bow (basic)","Range","Range",no,"Gauntlet bow -> Range.",high
23856,"Corrupted bow (attuned)","Range","Range",no,"Gauntlet bow -> Range.",high
23857,"Corrupted bow (perfected)","Range","Range",no,"Gauntlet bow -> Range.",high
23858,"Corrupted teleport crystal","Misc","Teleports",yes,"Single-use Gauntlet teleport -> Teleports; drop Misc.",high
23859,"Gauntlet cape","Cosmetics","Cosmetics",no,"Gauntlet completion cosmetic cape -> Cosmetics.",high
23861,"Crystal sceptre","Melee,Misc","Melee",yes,"Gauntlet weak melee weapon/utility -> Melee; drop Misc.",high
23862,"Crystal axe","Misc,Woodcutting + Firemaking","Woodcutting + Firemaking",yes,"Gauntlet WC tool -> WC + FM; drop Misc.",medium
23863,"Crystal pickaxe","Mining + Smithing,Misc","Mining + Smithing",yes,"Gauntlet mining tool -> Mining + Smithing; drop Misc.",high
23864,"Crystal harpoon","Fishing,Melee,Misc","Fishing",yes,"Gauntlet harpoon -> Fishing only; drop Melee/Misc.",high
23865,"Pestle and mortar","Misc","Misc",no,"Gauntlet grinding tool -> Misc.",high
23866,"Crystal shards","Misc","Misc",no,"Gauntlet generic crafting currency -> Misc.",high
23867,"Crystal dust","Herblore,Misc","Herblore",yes,"Gauntlet potion ingredient (egniol) -> Herblore; drop Misc.",medium
23868,"Crystal spike","Melee,Misc","Melee",yes,"Gauntlet halberd-upgrade component -> Melee; drop Misc.",medium
23869,"Crystalline bowstring","Fletching,Range","Range",yes,"Gauntlet bow-upgrade component -> Range; drop Fletching.",medium
23870,"Crystal orb","Mage,Quests","Mage",yes,"Gauntlet staff-upgrade component -> Mage; drop Quests.",medium
23871,"Weapon frame","Misc","Misc",no,"Gauntlet generic weapon frame -> Misc.",high
23872,"Raw paddlefish","Cooking,Fishing","Cooking,Fishing",no,"Gauntlet raw fish -> Cooking + Fishing.",high
23873,"Burnt fish","Cooking","Cooking",no,"Burnt paddlefish -> Cooking.",high
23874,"Paddlefish","Cooking,Quests","Cooking,Mage,Melee,Range",yes,"Gauntlet high-heal food (20) -> Cooking + Melee + Range + Mage; drop Quests. (flagged)",medium
23875,"Grym leaf","Herblore,Misc","Herblore",yes,"Gauntlet herb (egniol potion) -> Herblore; drop Misc.",medium
23876,"Linum tirinum","Crafting","Crafting",no,"Gauntlet armour-padding crafting material -> Crafting.",medium
23877,"Crystal ore","Mining + Smithing,Quests","Mining + Smithing",yes,"Gauntlet mined armour material -> Mining + Smithing; drop Quests.",medium
23878,"Phren bark","Fletching,Quests","Woodcutting + Firemaking",yes,"Gauntlet chopped armour material -> WC + FM; drop Fletching/Quests.",medium
23879,"Vial","Misc","Misc",no,"Empty Gauntlet vial -> Misc.",high
23880,"Water-filled vial","Herblore","Herblore",no,"Gauntlet egniol-potion base -> Herblore.",high
23881,"Grym potion (unf)","Herblore","Herblore",no,"Gauntlet unfinished egniol potion -> Herblore.",high
23882,"Egniol potion (1)","Herblore,Misc,Prayer","Agility + Thieving,Prayer",yes,"Gauntlet prayer/stamina potion -> Prayer + Agility + Thieving; drop Herblore/Misc. (flagged)",medium
23883,"Egniol potion (2)","Herblore,Misc,Prayer","Agility + Thieving,Prayer",yes,"Gauntlet prayer/stamina potion -> Prayer + Agility + Thieving; drop Herblore/Misc.",medium
23884,"Egniol potion (3)","Herblore,Misc,Prayer","Agility + Thieving,Prayer",yes,"Gauntlet prayer/stamina potion -> Prayer + Agility + Thieving; drop Herblore/Misc.",medium
23885,"Egniol potion (4)","Herblore,Misc,Prayer","Agility + Thieving,Prayer",yes,"Gauntlet prayer/stamina potion -> Prayer + Agility + Thieving; drop Herblore/Misc.",medium
23886,"Crystal helm (basic)","Melee","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage.",medium
23887,"Crystal helm (attuned)","Melee","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage.",medium
23888,"Crystal helm (perfected)","Melee","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage.",medium
23889,"Crystal body (basic)","Melee,Quests","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage; drop Quests.",medium
23890,"Crystal body (attuned)","Melee","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage.",medium
23891,"Crystal body (perfected)","Melee,Quests","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage; drop Quests.",medium
23892,"Crystal legs (basic)","Melee","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage.",medium
23893,"Crystal legs (attuned)","Melee","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage.",medium
23894,"Crystal legs (perfected)","Melee,Quests","Mage,Melee,Range",yes,"Gauntlet all-style armour -> M+R+Mage; drop Quests.",medium
23895,"Crystal halberd (basic)","Melee,Misc","Melee",yes,"Gauntlet melee polearm -> Melee; drop Misc.",high
23896,"Crystal halberd (attuned)","Melee","Melee",no,"Gauntlet melee polearm -> Melee.",high
23897,"Crystal halberd (perfected)","Melee,Misc","Melee",yes,"Gauntlet melee polearm -> Melee; drop Misc.",high
23898,"Crystal staff (basic)","Mage","Mage",no,"Gauntlet powered magic staff -> Mage.",high
23899,"Crystal staff (attuned)","Mage","Mage",no,"Gauntlet powered magic staff -> Mage.",high
23900,"Crystal staff (perfected)","Mage","Mage",no,"Gauntlet powered magic staff -> Mage.",high
23901,"Crystal bow (basic)","Range","Range",no,"Gauntlet bow -> Range.",high
23902,"Crystal bow (attuned)","Range","Range",no,"Gauntlet bow -> Range.",high
23903,"Crystal bow (perfected)","Range","Range",no,"Gauntlet bow -> Range.",high
23904,"Teleport crystal","Misc","Teleports",yes,"Single-use Gauntlet teleport -> Teleports; drop Misc.",high
23905,"Tephra","Mining + Smithing","Mining + Smithing",no,"Mined Zalcano material -> Mining + Smithing.",high
23906,"Refined tephra","Mining + Smithing,Quests","Mining + Smithing",yes,"Smithing-refined Zalcano material -> Mining + Smithing; drop Quests.",medium
23907,"Imbued tephra","Misc,Runecraft","Mining + Smithing",yes,"Zalcano skilling-boss projectile -> Mining + Smithing; drop Misc/Runecraft. (flagged)",medium
23908,"Zalcano shard","Cosmetics,Mining + Smithing","Cosmetics,Mining + Smithing",no,"Matt audit: skilling-boss CLOG kit keeps Mining + Smithing.",high
23911,"Crystal crown","Cosmetics","Cosmetics",no,"Purely cosmetic elven crown -> Cosmetics.",high
23913,"Crystal crown","Cosmetics","Cosmetics",no,"Purely cosmetic elven crown -> Cosmetics.",high
23915,"Crystal crown","Cosmetics","Cosmetics",no,"Purely cosmetic elven crown -> Cosmetics.",high
23917,"Crystal crown","Cosmetics","Cosmetics",no,"Purely cosmetic elven crown -> Cosmetics.",high
23919,"Crystal crown","Cosmetics","Cosmetics",no,"Purely cosmetic elven crown -> Cosmetics.",high
23921,"Crystal crown","Cosmetics","Cosmetics",no,"Purely cosmetic elven crown -> Cosmetics.",high
23923,"Crystal crown","Cosmetics","Cosmetics",no,"Purely cosmetic elven crown -> Cosmetics.",high
23925,"Crystal crown","Cosmetics","Cosmetics",no,"Purely cosmetic elven crown -> Cosmetics.",high
23927,"Crystal of ithell","Cosmetics","Cosmetics",no,"Cosmetic recolour crystal -> Cosmetics.",high
23929,"Crystal of iorwerth","Cosmetics","Cosmetics",no,"Cosmetic recolour crystal -> Cosmetics.",high
23931,"Crystal of trahaearn","Cosmetics","Cosmetics",no,"Cosmetic recolour crystal -> Cosmetics.",high
23933,"Crystal of cadarn","Cosmetics","Cosmetics",no,"Cosmetic recolour crystal -> Cosmetics.",high
23935,"Crystal of crwys","Cosmetics","Cosmetics",no,"Cosmetic recolour crystal -> Cosmetics.",high
23937,"Crystal of meilyr","Cosmetics","Cosmetics",no,"Cosmetic recolour crystal -> Cosmetics.",high
23939,"Crystal of hefin","Cosmetics","Cosmetics",no,"Cosmetic recolour crystal -> Cosmetics.",high
23941,"Crystal of amlodd","Cosmetics","Cosmetics",no,"Cosmetic recolour crystal -> Cosmetics.",high
23943,"Elven signet","Melee,Misc","Misc",yes,"Charge-saving utility ring (no combat stats) -> Misc; drop Melee.",medium
23946,"Eternal teleport crystal","Misc","Teleports",yes,"Infinite Lletya/Prifddinas teleport -> Teleports.",high
23948,"Elven dawn","Agility + Thieving","Agility + Thieving",no,"Ale that boosts Agility -> Agility + Thieving.",high
23951,"Enhanced crystal key","Crafting,Misc","Misc",yes,"Elven Crystal Chest key -> Misc; drop Crafting.",medium
23953,"Crystal tool seed","Fishing,Fletching,Mining + Smithing,Misc","Fishing,Mining + Smithing,Woodcutting + Firemaking",yes,"Precursor for crystal axe/harpoon/pickaxe -> three tool skills; drop Fletching/Misc. (flagged)",medium
23956,"Crystal armour seed","Crafting,Range","Range",yes,"Precursor for crystal (ranged) armour -> Range; drop Crafting. (flagged)",medium
23959,"Enhanced crystal teleport seed","Misc","Teleports",yes,"Precursor for eternal teleport crystal -> Teleports. (flagged)",medium
23962,"Crystal shard","Crafting,Herblore,Misc","Misc",yes,"Generic multi-use crystal currency -> Misc; drop Crafting/Herblore. (flagged)",medium
23964,"Crystal dust","Herblore","Herblore",no,"Herblore tertiary for divine potions.",high
23971,"Crystal helm","Range","Range",no,"Crystal armour (ranged bonus) -> Range.",high
23975,"Crystal body","Range,Slayer","Range",yes,"Crystal armour (ranged bonus) -> Range; drop Slayer.",high
23979,"Crystal legs","Range,Slayer","Range",yes,"Crystal armour (ranged bonus) -> Range; drop Slayer.",high
23983,"Crystal bow","Quests,Range","Range",yes,"Crystal ranged weapon (usable post-quest) -> Range; drop Quests.",high
23987,"Crystal halberd","Melee,Slayer","Melee",yes,"Crystal melee polearm -> Melee; drop Slayer.",high
23991,"Crystal shield","Melee","Melee",no,"Crystal melee defensive shield -> Melee.",high
23995,"Blade of saeldor","Melee","Melee",no,"Crystal melee sword (80 Attack) -> Melee.",high
24000,"Crystal grail","Cosmetics","Cosmetics",no,"Novelty drop (no real stats) -> Cosmetics.",high
