id,name,old_tabs,new_tabs,changed,rationale,confidence
26591,"Mosschin's bone","Prayer,Quests","Quests",yes,"Hopespear's Will miniquest collectible -> Quests; drop Prayer.",medium
26592,"Redeyes' bone","Prayer,Quests","Quests",yes,"Hopespear's Will miniquest collectible -> Quests; drop Prayer.",medium
26593,"Strongbones' bone","Prayer,Quests","Quests",yes,"Hopespear's Will miniquest collectible -> Quests; drop Prayer.",medium
26594,"Grubfoot","Quests","Quests",no,"Land of the Goblins quest follower item -> Quests.",high
26596,"Notes","Cosmetics","Cosmetics",no,"2022 Birthday event tracking item -> Cosmetics.",high
26598,"Desert bait","Fishing","Cosmetics",yes,"2022 Birthday event item (one-time event bait) -> Cosmetics; drop Fishing (event-only).",medium
26600,"Tiny fish","Cosmetics","Cosmetics",no,"2022 Birthday event fish -> Cosmetics.",high
26602,"Osman's report","Misc","Cosmetics",yes,"2022 Birthday event item -> Cosmetics; drop Misc.",medium
26605,"Treasure clue one","Misc","Cosmetics",yes,"2022 Birthday event treasure-hunt item -> Cosmetics; drop Misc.",medium
26607,"Treasure clue two","Misc","Cosmetics",yes,"2022 Birthday event treasure-hunt item -> Cosmetics; drop Misc.",medium
26609,"Treasure clue three","Misc","Cosmetics",yes,"2022 Birthday event treasure-hunt item -> Cosmetics; drop Misc.",medium
26611,"Zeke's challenge scroll","Cosmetics","Cosmetics",no,"2022 Birthday event item -> Cosmetics.",high
26613,"Capt' arnav's chest","Cosmetics","Cosmetics",no,"2022 Birthday event item -> Cosmetics.",high
26615,"Bucket (cookout)","Cosmetics","Cosmetics",no,"2022 Birthday event cookout item -> Cosmetics.",high
26617,"Bucket of water (cookout)","Cosmetics","Cosmetics",no,"2022 Birthday event cookout item -> Cosmetics.",high
26619,"Pot (cookout)","Cosmetics","Cosmetics",no,"2022 Birthday event cookout item -> Cosmetics.",high
26621,"Pot of flour (cookout)","Cosmetics","Cosmetics",no,"2022 Birthday event cookout item -> Cosmetics.",high
26623,"Tomato (cookout)","Cosmetics","Cosmetics",no,"2022 Birthday event cookout item -> Cosmetics.",high
26625,"Cheese (cookout)","Cosmetics","Cosmetics",no,"2022 Birthday event cookout item -> Cosmetics.",high
26627,"Banana (cookout)","Cosmetics","Cosmetics",no,"2022 Birthday event cookout item -> Cosmetics.",high
26629,"Pizza base (cookout)","Misc","Cosmetics",yes,"2022 Birthday event cookout item -> Cosmetics; drop Misc.",medium
26631,"Incomplete pizza (cookout)","Cosmetics","Cosmetics",no,"2022 Birthday event cookout item -> Cosmetics.",high
26633,"Uncooked pizza (cookout)","Quests","Cosmetics",yes,"2022 Birthday event cookout item -> Cosmetics; drop Quests.",medium
26635,"Plain pizza (cookout)","Cosmetics","Cosmetics",no,"2022 Birthday event cookout item -> Cosmetics.",high
26637,"Burnt pizza (cookout)","Cooking","Cosmetics",yes,"2022 Birthday event cookout item -> Cosmetics; drop Cooking (event-only).",medium
26639,"Bread dough (cookout)","Cosmetics","Cosmetics",no,"2022 Birthday event cookout item -> Cosmetics.",high
26641,"Bread (cookout)","Cosmetics","Cosmetics",no,"2022 Birthday event cookout item -> Cosmetics.",high
26643,"Burnt bread (cookout)","Cosmetics","Cosmetics",no,"2022 Birthday event cookout item -> Cosmetics.",high
26645,"Banana pizza (cookout)","Cosmetics","Cosmetics",no,"2022 Birthday event cookout item -> Cosmetics.",high
26647,"Burnt banana pizza (cookout)","Cooking","Cosmetics",yes,"2022 Birthday event cookout item -> Cosmetics; drop Cooking (event-only).",medium
26649,"Skis","Cosmetics","Cosmetics",no,"Birthday event fun movement item -> Cosmetics.",high
26651,"Loot key","Misc","Misc",no,"PvP loot-chest retrieval key -> Misc.",high
26704,"Blighted wave sack","Mage","Mage",no,"Runeless Wave-spell cast consumable -> Mage.",high
26705,"Blighted surge sack","Mage,Misc","Mage",yes,"Runeless Surge/Wave-spell cast consumable -> Mage; drop Misc (match wave sack).",medium
26706,"Scroll of imbuing","Misc","Misc",no,"Imbue utility scroll (Emir's Arena reward) -> Misc.",high
26707,"Dragon claws ornament kit","Cosmetics,Melee","Cosmetics",yes,"Cosmetic recolour kit for dragon claws -> Cosmetics; drop Melee (kit is not the gear).",medium
26708,"Dragon claws (or)","Cosmetics,Melee","Cosmetics,Melee",no,"Dragon claws (melee weapon) with ornament kit -> Melee, Cosmetics.",high
26709,"Dragon warhammer ornament kit","Cosmetics,Melee","Cosmetics",yes,"Cosmetic recolour kit for the dragon warhammer -> Cosmetics; drop Melee.",medium
26710,"Dragon warhammer (or)","Cosmetics,Melee","Cosmetics,Melee",no,"Dragon warhammer (melee weapon) with ornament kit -> Melee, Cosmetics.",high
26711,"Heavy ballista ornament kit","Cosmetics,Range","Cosmetics",yes,"Cosmetic recolour kit for the heavy ballista -> Cosmetics; drop Range.",medium
26712,"Heavy ballista (or)","Cosmetics,Range","Cosmetics,Range",no,"Heavy ballista (Ranged weapon) with ornament kit -> Range, Cosmetics.",high
26713,"Armadyl armour ornament kit","Cosmetics,Range","Cosmetics",yes,"Cosmetic recolour kit for Armadyl armour -> Cosmetics; drop Range.",medium
26714,"Armadyl helmet (or)","Cosmetics,Range","Cosmetics,Range",no,"Armadyl (Ranged) helmet with ornament kit -> Range, Cosmetics.",high
26715,"Armadyl chestplate (or)","Cosmetics,Range","Cosmetics,Range",no,"Armadyl (Ranged) chestplate with ornament kit -> Range, Cosmetics.",high
26716,"Armadyl chainskirt (or)","Cosmetics,Range","Cosmetics,Range",no,"Armadyl (Ranged) chainskirt with ornament kit -> Range, Cosmetics.",high
26717,"Bandos armour ornament kit","Cosmetics,Melee","Cosmetics",yes,"Cosmetic recolour kit for Bandos armour -> Cosmetics; drop Melee.",medium
26718,"Bandos chestplate (or)","Cosmetics,Melee","Cosmetics,Melee",no,"Bandos (melee) chestplate with ornament kit -> Melee, Cosmetics.",high
26719,"Bandos tassets (or)","Cosmetics,Melee","Cosmetics,Melee",no,"Bandos (melee) tassets with ornament kit -> Melee, Cosmetics.",high
26720,"Bandos boots (or)","Cosmetics,Melee","Cosmetics,Melee",no,"Bandos (melee) boots with ornament kit -> Melee, Cosmetics.",high
26721,"Centurion cuirass","Melee,Misc","Melee,Misc",no,"PvP-arena-only melee body armour (test item) -> Melee, Misc.",medium
26723,"Wristbands of the arena","Melee,Misc","Melee,Misc",no,"PvP-arena-only combat gloves (Barrows-glove equivalent) -> Melee, Misc.",medium
26727,"Wristbands of the arena (i)","Melee,Misc","Melee,Misc",no,"PvP-arena-only imbued combat gloves -> Melee, Misc.",medium
26731,"Saika's hood","Mage,Misc","Mage,Misc",no,"Calamity (Magic) arena-loadout helm -> Mage, Misc.",medium
26733,"Saika's veil","Mage,Misc","Mage,Misc",no,"Calamity (Magic) arena-loadout helm -> Mage, Misc.",medium
26735,"Saika's shroud","Mage,Misc","Mage,Misc",no,"Calamity (Magic) arena-loadout helm -> Mage, Misc.",medium
26737,"Koriff's headband","Misc,Range","Misc,Range",no,"Calamity (Ranged) arena-loadout helm -> Range, Misc.",medium
26739,"Koriff's cowl","Misc,Range","Misc,Range",no,"Calamity (Ranged) arena-loadout helm -> Range, Misc.",medium
26741,"Koriff's coif","Misc,Range","Misc,Range",no,"Calamity (Ranged) arena-loadout helm -> Range, Misc.",medium
26743,"Maoma's med helm","Melee,Misc","Melee,Misc",no,"Calamity (melee) arena-loadout helm -> Melee, Misc.",medium
26745,"Maoma's full helm","Melee,Misc","Melee,Misc",no,"Calamity (melee) arena-loadout helm -> Melee, Misc.",medium
26747,"Maoma's great helm","Melee,Misc","Melee,Misc",no,"Calamity (melee) arena-loadout helm -> Melee, Misc.",medium
26749,"Calamity chest","Melee,Misc","Melee,Misc",no,"Calamity hybrid arena-loadout body -> Melee, Misc (Calamity family flagged; could be all combat styles).",medium
26751,"Superior calamity chest","Melee,Misc","Melee,Misc",no,"Calamity hybrid arena-loadout body -> Melee, Misc.",medium
26753,"Elite calamity chest","Melee,Misc","Melee,Misc",no,"Calamity hybrid arena-loadout body -> Melee, Misc.",medium
26755,"Calamity breeches","Melee,Misc","Melee,Misc",no,"Calamity hybrid arena-loadout legs -> Melee, Misc.",medium
26757,"Superior calamity breeches","Melee,Misc","Melee,Misc",no,"Calamity hybrid arena-loadout legs -> Melee, Misc.",medium
26759,"Elite calamity breeches","Melee,Misc","Melee,Misc",no,"Calamity hybrid arena-loadout legs -> Melee, Misc.",medium
26784,"Colossal pouch","Runecraft","Runecraft",no,"Largest essence pouch for Runecraft -> Runecraft.",high
26788,"Gold tiara","Crafting,Runecraft","Crafting,Runecraft",no,"Crafted at a furnace (Crafting), made into elemental/catalytic tiaras for Runecraft -> Crafting, Runecraft.",high
26792,"Abyssal pearls","Runecraft","Runecraft",no,"Guardians of the Rift (Runecraft) reward currency -> Runecraft.",high
26798,"Catalytic talisman","Runecraft","Runecraft",no,"Grants access to catalytic runic altars -> Runecraft.",high
26801,"Catalytic tiara","Runecraft","Runecraft",no,"Runecraft tiara (catalytic altars) -> Runecraft.",high
26804,"Elemental tiara","Runecraft","Runecraft",no,"Runecraft tiara (elemental altars) -> Runecraft.",high
26807,"Abyssal green dye","Cosmetics,Runecraft","Cosmetics,Runecraft",no,"Recolours the Raiments of the Eye (Runecraft outfit), GotR reward -> Runecraft, Cosmetics.",high
26809,"Abyssal blue dye","Cosmetics,Runecraft","Cosmetics,Runecraft",no,"Recolours the Raiments of the Eye (Runecraft outfit), GotR reward -> Runecraft, Cosmetics.",high
26811,"Abyssal red dye","Cosmetics,Runecraft","Cosmetics,Runecraft",no,"Recolours the Raiments of the Eye (Runecraft outfit), GotR reward -> Runecraft, Cosmetics.",high
26813,"Abyssal needle","Crafting,Runecraft","Crafting,Runecraft",no,"GotR reward used to stitch the colossal pouch (Crafting) -> Crafting, Runecraft.",high
26815,"Ring of the elements","Misc,Runecraft","Runecraft,Teleports",yes,"Teleports to elemental runic altars -> Teleports; Runecraft-altar utility -> Runecraft; drop Misc.",medium
26820,"Guardian's eye","Cosmetics,Runecraft","Cosmetics,Runecraft",no,"Transforms the rift guardian (Runecraft) pet, GotR reward -> Runecraft, Cosmetics.",high
26822,"Abyssal lantern","Runecraft,Woodcutting + Firemaking","Runecraft,Woodcutting + Firemaking",no,"GotR (Runecraft) shield lit with logs (Firemaking) -> Runecraft, Woodcutting + Firemaking.",high
26850,"Hat of the eye","Runecraft","Runecraft",no,"Raiments of the Eye Runecraft XP outfit -> Runecraft.",high
26852,"Robe top of the eye","Runecraft","Runecraft",no,"Raiments of the Eye Runecraft XP outfit -> Runecraft.",high
26854,"Robe bottoms of the eye","Runecraft","Runecraft",no,"Raiments of the Eye Runecraft XP outfit -> Runecraft.",high
26856,"Boots of the eye","Runecraft","Runecraft",no,"Raiments of the Eye Runecraft XP outfit -> Runecraft.",high
26876,"Atlax's diary","Runecraft","Runecraft",no,"Guardians of the Rift (Runecraft) lore diary -> Runecraft.",medium
26878,"Guardian fragments","Runecraft","Runecraft",no,"Mined in GotR, made into guardian essence -> Runecraft.",high
26879,"Guardian essence","Runecraft","Runecraft",no,"GotR essence used at runic altars -> Runecraft.",high
26880,"Catalytic guardian stone","Runecraft","Runecraft",no,"GotR item powering the Great Guardian -> Runecraft.",high
26881,"Elemental guardian stone","Runecraft","Runecraft",no,"GotR item powering the Great Guardian -> Runecraft.",high
26882,"Uncharged cell","Misc,Runecraft","Misc,Runecraft",no,"GotR-internal cell (charged at altars) -> Runecraft, Misc.",medium
26883,"Weak cell","Misc,Runecraft","Misc,Runecraft",no,"GotR-internal charged cell -> Runecraft, Misc.",medium
26884,"Medium cell","Misc,Runecraft","Misc,Runecraft",no,"GotR-internal charged cell -> Runecraft, Misc.",medium
26885,"Strong cell","Misc,Runecraft","Misc,Runecraft",no,"GotR-internal charged cell -> Runecraft, Misc.",medium
26886,"Overcharged cell","Misc,Runecraft","Misc,Runecraft",no,"GotR-internal charged cell -> Runecraft, Misc.",medium
26887,"Portal talisman (air)","Misc,Runecraft","Misc,Runecraft",no,"GotR portal talisman -> Runecraft, Misc.",medium
26888,"Portal talisman (water)","Misc,Runecraft","Misc,Runecraft",no,"GotR portal talisman -> Runecraft, Misc.",medium
26889,"Portal talisman (earth)","Misc,Runecraft","Misc,Runecraft",no,"GotR portal talisman -> Runecraft, Misc.",medium
26890,"Portal talisman (fire)","Misc,Runecraft","Misc,Runecraft",no,"GotR portal talisman -> Runecraft, Misc.",medium
26891,"Portal talisman (mind)","Misc,Runecraft","Misc,Runecraft",no,"GotR portal talisman -> Runecraft, Misc.",medium
26892,"Portal talisman (chaos)","Misc,Runecraft","Misc,Runecraft",no,"GotR portal talisman -> Runecraft, Misc.",medium
26893,"Portal talisman (death)","Misc,Runecraft","Misc,Runecraft",no,"GotR portal talisman -> Runecraft, Misc.",medium
26894,"Portal talisman (blood)","Misc,Runecraft","Misc,Runecraft",no,"GotR portal talisman -> Runecraft, Misc.",medium
26895,"Portal talisman (body)","Misc,Runecraft","Misc,Runecraft",no,"GotR portal talisman -> Runecraft, Misc.",medium
26896,"Portal talisman (cosmic)","Misc,Runecraft","Misc,Runecraft",no,"GotR portal talisman -> Runecraft, Misc.",medium
26897,"Portal talisman (nature)","Misc,Runecraft","Misc,Runecraft",no,"GotR portal talisman -> Runecraft, Misc.",medium
26898,"Portal talisman (law)","Misc,Runecraft","Misc,Runecraft",no,"GotR portal talisman -> Runecraft, Misc.",medium
26901,"Abyssal protector","Cosmetics","Cosmetics,Runecraft",yes,"Guardians of the Rift (Runecraft minigame) pet -> Runecraft, Cosmetics (skilling pet keeps its skill tab).",medium
26903,"Eye amulet","Quests","Quests",no,"Temple of the Eye quest item -> Quests.",high
26904,"Strong cup of tea","Quests","Quests",no,"Temple of the Eye quest item -> Quests.",high
26905,"Abyssal incantation","Quests","Quests",no,"Temple of the Eye quest item -> Quests.",high
26906,"Colossal pouch","Quests,Runecraft","Quests,Runecraft",no,"Devious Minds quest essence pouch (teleport beacon) -> Quests, Runecraft.",high
26908,"Intricate pouch","Misc,Runecraft","Misc,Runecraft",no,"GotR reward mystery pouch -> Runecraft, Misc.",medium
26910,"Tarnished locket","Quests,Runecraft","Quests,Runecraft",no,"GotR reward exchanged for the Amulet of the Eye -> Runecraft, Quests.",medium
26912,"Lost bag","Cosmetics,Runecraft","Cosmetics,Runecraft",no,"Cosmetic cape from a GotR intricate pouch -> Runecraft, Cosmetics.",high
26914,"Amulet of the eye","Misc,Runecraft","Runecraft,Teleports",yes,"Unlimited teleport to the Temple of the Eye (Runecraft hub) -> Teleports, Runecraft; drop Misc.",medium
26916,"Special hot sauce","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26917,"Special super hot kebab","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26918,"Secret report","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26919,"Big bucket","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26920,"Big bucket of camel milk","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26921,"Big bucket of frozen camel milk","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26924,"Magical cleaning potion","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26925,"Cooler","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26926,"Easter egg","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26927,"Melted easter egg","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26928,"Ice cream easter egg","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26929,"Blunt scimitars","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26930,"Washing line","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26931,"Tanning wheel","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26932,"Vat (dirty)","Misc","Cosmetics",yes,"2022 Easter event item -> Cosmetics; drop Misc.",medium
26933,"Vat (cleaned)","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26934,"Wooden pole","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26935,"Churning machine","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26936,"Frozen churning machine","Cosmetics","Cosmetics",no,"2022 Easter event item -> Cosmetics.",high
26937,"Easter hat","Cosmetics","Cosmetics",no,"Easter holiday cosmetic hat -> Cosmetics.",high
26939,"Crate ring","Cosmetics","Cosmetics",no,"Easter holiday cosmetic transform ring -> Cosmetics.",high
26941,"Polyelemental guardian stone","Runecraft","Runecraft",no,"GotR item powering the Great Guardian -> Runecraft.",high
26942,"Message","Quests","Quests",no,"Beneath Cursed Sands quest start item -> Quests.",high
26943,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue scroll -> Misc.",high
26944,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue scroll -> Misc.",high
26945,"Pharaoh's sceptre (uncharged)","Melee,Misc","Agility + Thieving,Teleports",yes,"Pyramid Plunder (Thieving) reward, primarily a teleport sceptre; drop Melee/Misc.",medium
26948,"Pharaoh's sceptre","Melee,Misc","Agility + Thieving,Teleports",yes,"Pyramid Plunder (Thieving) reward, primarily a teleport sceptre; drop Melee/Misc.",medium
26952,"Scarab mould","Quests","Quests",no,"Beneath Cursed Sands quest item -> Quests.",high
26954,"Stone tablet","Quests","Quests",no,"Beneath Cursed Sands quest item -> Quests.",high
26955,"Chest","Quests","Quests",no,"Beneath Cursed Sands quest item -> Quests.",high
26956,"Scarab emblem","Quests","Quests",no,"Beneath Cursed Sands quest item -> Quests.",high
26957,"Human emblem","Quests","Quests",no,"Beneath Cursed Sands quest item -> Quests.",high
26958,"Baboon emblem","Quests","Quests",no,"Beneath Cursed Sands quest item -> Quests.",high
26959,"Crocodile emblem","Quests","Quests",no,"Beneath Cursed Sands quest item -> Quests.",high
26960,"Rusty key","Misc,Quests","Quests",yes,"Beneath Cursed Sands quest key -> Quests; drop Misc (align with other quest keys).",medium
26961,"Lily of the elid","Quests","Quests",no,"Beneath Cursed Sands quest item -> Quests.",high
26962,"Cure crate","Quests","Quests",no,"Beneath Cursed Sands quest item -> Quests.",high
26963,"Odd spectacles","Cosmetics,Quests","Cosmetics,Quests",no,"Cosmetic quest item (head) -> Cosmetics, Quests.",high
26965,"Bottle of 'tonic'","Quests","Quests",no,"Beneath Cursed Sands quest item (no use) -> Quests.",high
26967,"Circlet of water (uncharged)","Mage,Quests","Quests",yes,"Beneath Cursed Sands reward, desert-heat utility head item -> Quests; drop Mage.",medium
26969,"Circlet of water","Misc,Quests","Quests",yes,"Beneath Cursed Sands reward, desert-heat utility head item -> Quests; drop Misc.",medium
26997,"Ensouled hellhound head","Prayer","Prayer",no,"Reanimated for Prayer XP -> Prayer (matches ensouled-head family).",high
27010,"Preform","Mining + Smithing,Quests","Mining + Smithing,Quests",no,"Unfinished giant's sword (Giants' Foundry / Sleeping Giants quest) -> Mining + Smithing, Quests.",high
27012,"Double ammo mould","Mining + Smithing,Range","Mining + Smithing,Range",no,"Smiths cannonballs (Smithing) for the cannon (Range) -> Mining + Smithing, Range.",high
27014,"Kovac's grog","Mining + Smithing","Mining + Smithing",no,"Ale that boosts Smithing -> Mining + Smithing.",high
27017,"Smithing catalyst","Mining + Smithing","Mining + Smithing",no,"Giants' Foundry consumable that aids Smithing -> Mining + Smithing.",high
27019,"Ore pack","Mining + Smithing","Mining + Smithing",no,"Giants' Foundry reward pack of noted ores -> Mining + Smithing.",high
27021,"Colossal blade","Melee,Mining + Smithing","Melee,Mining + Smithing",no,"Giants' Foundry (Smithing) reward 2h melee sword -> Melee, Mining + Smithing.",high
27023,"Smiths tunic","Mining + Smithing","Mining + Smithing",no,"Giants' Foundry Smithing outfit piece -> Mining + Smithing.",high
27025,"Smiths trousers","Mining + Smithing","Mining + Smithing",no,"Giants' Foundry Smithing outfit piece -> Mining + Smithing.",high
27027,"Smiths boots","Mining + Smithing","Mining + Smithing",no,"Giants' Foundry Smithing outfit piece -> Mining + Smithing.",high
27029,"Smiths gloves","Mining + Smithing","Mining + Smithing",no,"Giants' Foundry Smithing outfit piece -> Mining + Smithing.",high
27031,"Smiths gloves (i)","Mining + Smithing","Mining + Smithing",no,"Giants' Foundry Smithing gloves combined with ice gloves -> Mining + Smithing.",high
27035,"Flower crown","Cosmetics","Cosmetics",no,"2022 Pride event cosmetic -> Cosmetics.",high
27037,"Legendary red rose seed","Cosmetics","Cosmetics",no,"2022 Pride event item (novelty seed) -> Cosmetics.",high
27038,"Gorgeous orange lily seed","Cosmetics","Cosmetics",no,"2022 Pride event item (novelty seed) -> Cosmetics.",high
27039,"Beautiful yellow pansy seed","Cosmetics","Cosmetics",no,"2022 Pride event item (novelty seed) -> Cosmetics.",high
27040,"Tenacious indigo iris seed","Cosmetics","Cosmetics",no,"2022 Pride event item (novelty seed) -> Cosmetics.",high
27041,"Quality violet tulip seed","Cosmetics","Cosmetics",no,"2022 Pride event item (novelty seed) -> Cosmetics.",high
27042,"Group ironman helm (unranked)","Melee,Misc","Cosmetics,Melee",yes,"Unranked GIM starter helm (iron-tier melee defence) -> Melee, Cosmetics; align with ranked GIM helm.",medium
27044,"Group ironman platelegs (unranked)","Cosmetics,Melee","Cosmetics,Melee",no,"Unranked GIM starter platelegs (iron-tier melee defence) -> Melee, Cosmetics.",high
27046,"Group ironman bracers (unranked)","Cosmetics","Cosmetics",no,"Unranked GIM starter bracers (negligible stats) -> Cosmetics.",medium
27048,"Group ironman platebody (unranked)","Cosmetics,Melee","Cosmetics,Melee",no,"Unranked GIM starter platebody (iron-tier melee defence) -> Melee, Cosmetics.",high
27086,"Rune pouch","Mage,Misc","Mage,Misc",no,"Emir's Arena rune pouch (holds runes for spellcasting) -> Mage; arena-only -> Misc.",medium
27098,"Elder maul ornament kit","Cosmetics,Melee","Cosmetics",yes,"Cosmetic recolour kit for the elder maul -> Cosmetics; drop Melee (kit is not the gear).",medium
27100,"Elder maul (or)","Cosmetics,Melee","Cosmetics,Melee",no,"Elder maul (melee 2h crush weapon) with ornament kit -> Melee, Cosmetics.",high
27110,"Mithril gloves (wrapped)","Melee,Misc","Melee,Misc",no,"Emir's Arena Culinaromancer's gloves (combat) -> Melee, Misc.",medium
27111,"Rune gloves (wrapped)","Melee,Misc","Melee,Misc",no,"Emir's Arena Culinaromancer's gloves (combat) -> Melee, Misc.",medium
27112,"Barrows gloves (wrapped)","Melee,Misc","Melee,Misc",no,"Emir's Arena Culinaromancer's gloves (combat) -> Melee, Misc.",medium
27113,"Elder chaos robes ornament kit","Cosmetics,Mage","Cosmetics",yes,"Cosmetic recolour kit for elder chaos robes -> Cosmetics; drop Mage.",medium
27115,"Elder chaos top (or)","Cosmetics,Mage","Cosmetics,Mage",no,"Elder chaos (Magic) top with ornament kit -> Mage, Cosmetics.",high
27117,"Elder chaos robe (or)","Cosmetics,Mage","Cosmetics,Mage",no,"Elder chaos (Magic) robe with ornament kit -> Mage, Cosmetics.",high
27119,"Elder chaos hood (or)","Cosmetics,Mage","Cosmetics,Mage",no,"Elder chaos (Magic) hood with ornament kit -> Mage, Cosmetics.",high
27121,"Dagon'hai robes ornament kit","Cosmetics,Mage","Cosmetics",yes,"Cosmetic recolour kit for Dagon'hai robes -> Cosmetics; drop Mage.",medium
27123,"Dagon'hai hat (or)","Cosmetics,Mage","Cosmetics,Mage",no,"Dagon'hai (Magic) hat with ornament kit -> Mage, Cosmetics.",high
27125,"Dagon'hai robe top (or)","Cosmetics,Mage","Cosmetics,Mage",no,"Dagon'hai (Magic) robe top with ornament kit -> Mage, Cosmetics.",high
27127,"Dagon'hai robe bottom (or)","Cosmetics,Mage","Cosmetics,Mage",no,"Dagon'hai (Magic) robe bottom with ornament kit -> Mage, Cosmetics.",high
27157,"Dragon knife","Misc,Range","Misc,Range",no,"LMS-exclusive Ranged thrown knife -> Range, Misc.",medium
27158,"Mystic robe top (dark)","Mage,Misc","Mage,Misc",no,"LMS-exclusive Magic robe -> Mage, Misc.",medium
27159,"Mystic robe bottom (dark)","Mage,Misc","Mage,Misc",no,"LMS-exclusive Magic robe -> Mage, Misc.",medium
27160,"Mystic robe top (light)","Mage,Misc","Mage,Misc",no,"LMS-exclusive Magic robe -> Mage, Misc.",medium
27161,"Mystic robe bottom (light)","Mage,Misc","Mage,Misc",no,"LMS-exclusive Magic robe -> Mage, Misc.",medium
27162,"Wizard boots","Mage,Misc","Mage,Misc",no,"LMS-exclusive Magic boots -> Mage, Misc.",medium
27163,"Guthix halo","Misc,Prayer","Misc,Prayer",no,"LMS-exclusive prayer-bonus halo -> Prayer, Misc.",medium
27164,"Zamorak halo","Misc,Prayer","Misc,Prayer",no,"LMS-exclusive prayer-bonus halo -> Prayer, Misc.",medium
27165,"Saradomin halo","Melee,Misc,Prayer","Misc,Prayer",yes,"LMS-exclusive prayer-bonus halo -> Prayer, Misc; drop Melee (align with Guthix/Zamorak halos).",medium
27166,"Ghostly hood","Mage,Misc","Mage,Misc",no,"LMS-exclusive Magic hood -> Mage, Misc.",medium
27167,"Ghostly robe","Mage,Misc","Mage,Misc",no,"LMS-exclusive Magic robe top -> Mage, Misc.",medium
27168,"Ghostly robe","Mage,Misc","Mage,Misc",no,"LMS-exclusive Magic robe bottom -> Mage, Misc.",medium
27169,"Berserker helm","Melee,Misc","Melee,Misc",no,"LMS-exclusive melee helm -> Melee, Misc.",medium
27170,"Infinity boots","Mage,Misc","Mage,Misc",no,"LMS-exclusive Magic boots -> Mage, Misc.",medium
27171,"Tormented bracelet","Mage,Misc","Mage,Misc",no,"LMS-exclusive Magic-damage bracelet -> Mage, Misc.",medium
27172,"Necklace of anguish","Misc,Range","Misc,Range",no,"LMS-exclusive Ranged necklace -> Range, Misc.",medium
27173,"Amulet of torture","Melee,Misc","Melee,Misc",no,"LMS-exclusive melee amulet -> Melee, Misc.",medium
27174,"Elder chaos top","Mage,Misc","Mage,Misc",no,"LMS-exclusive Magic robe top -> Mage, Misc.",medium
27175,"Elder chaos robe","Mage,Misc","Mage,Misc",no,"LMS-exclusive Magic robe -> Mage, Misc.",medium
27176,"Elder chaos hood","Mage,Misc","Mage,Misc",no,"LMS-exclusive Magic hood -> Mage, Misc.",medium
27177,"Fremennik kilt","Melee,Misc","Melee,Misc",no,"LMS-exclusive melee legs -> Melee, Misc.",medium
27178,"Spiked manacles","Melee,Misc","Melee,Misc",no,"LMS-exclusive melee-strength boots -> Melee, Misc.",medium
27179,"Rangers' tunic","Misc,Range","Misc,Range",no,"LMS-exclusive Ranged body -> Range, Misc.",medium
27180,"Guthix chaps","Misc,Range","Misc,Range",no,"LMS-exclusive Ranged legs -> Range, Misc.",medium
27181,"Zamorak chaps","Misc,Range","Misc,Range",no,"LMS-exclusive Ranged legs -> Range, Misc.",medium
27182,"Saradomin chaps","Misc,Range","Misc,Range",no,"LMS-exclusive Ranged legs -> Range, Misc.",medium
27183,"3rd age mage hat","Cosmetics,Mage,Misc","Cosmetics,Mage,Misc",no,"LMS-exclusive 3rd age (prestige Magic) hat -> Mage, Cosmetics, Misc.",medium
27184,"Ancient godsword","Melee,Misc","Melee,Misc",no,"LMS-exclusive melee 2h godsword -> Melee, Misc.",medium
27185,"Rune defender","Melee,Misc","Melee,Misc",no,"LMS-exclusive melee offhand defender -> Melee, Misc.",medium
27186,"Zaryte crossbow","Misc,Range","Misc,Range",no,"LMS-exclusive Ranged crossbow -> Range, Misc.",medium
27187,"Bow of faerdhinen (c)","Misc,Range","Misc,Range",no,"LMS-exclusive Ranged bow -> Range, Misc.",medium
