id,name,old_tabs,new_tabs,changed,rationale,confidence
4196,"Legs","Quests","Quests",no,"A Creature of Fenkenstrain quest item (monster part).",high
4197,"Decapitated head","Quests","Quests",no,"A Creature of Fenkenstrain quest item (monster part).",high
4199,"Pickled brain","Quests","Quests",no,"A Creature of Fenkenstrain quest item.",high
4200,"Conductor mould","Quests","Quests",no,"A Creature of Fenkenstrain quest mould.",high
4201,"Conductor","Quests","Quests",no,"A Creature of Fenkenstrain quest item.",high
4202,"Ring of charos","Quests","Misc",yes,"A broadly useful NPC-charm/discount utility ring used long after the quest. Moved from Quests.",medium
4203,"Journal","Quests","Quests",no,"A Creature of Fenkenstrain quest book.",medium
4204,"Letter","Quests","Quests",no,"A Creature of Fenkenstrain quest item.",high
4205,"Consecration seed","Quests","Quests",no,"A Roving Elves quest item.",high
4207,"Crystal weapon seed","Crafting,Range","Crafting",yes,"An elven crystal sung into crystal weapons; a crafting material. Dropped Range.",medium
4209,"Cadarn lineage","Quests","Quests",no,"An elf-lore quest book.",high
4212,"New crystal bow","Quests,Range","Range",yes,"A crystal ranged weapon; Roving-Elves-locked but used in general combat. Dropped Quests.",medium
4213,"New crystal bow","Quests,Range","Range",yes,"The discontinued crystal bow variant; a ranged weapon. Dropped Quests.",medium
4224,"New crystal shield","Melee","Melee",no,"A crystal defensive shield.",high
4235,"New crystal shield","Melee,Quests","Melee",yes,"The discontinued crystal shield variant; a defensive shield. Dropped Quests.",medium
4236,"Signed oak bow","Quests,Range","Quests",yes,"A Ghosts Ahoy quest item exchanged for the translation manual (not used as a weapon). Dropped Range.",medium
4237,"Nettle-water","Cooking,Quests","Cooking,Quests",no,"A Cooking intermediate for nettle tea, mostly used in Ghosts Ahoy.",medium
4238,"Puddle of slime","Misc","Misc",no,"An unobtainable item.",high
4239,"Nettle tea","Cooking,Quests","Cooking,Quests",no,"A Cooking drink, mostly used in Ghosts Ahoy.",medium
4240,"Nettle tea","Cooking","Cooking",no,"Milky nettle tea, a Cooking intermediate.",medium
4241,"Nettles","Cooking,Quests","Cooking,Quests",no,"The picked ingredient for nettle tea, mostly used in Ghosts Ahoy.",medium
4242,"Cup of tea","Cooking","Cooking",no,"A nettle-tea drink restoring HP and run energy.",medium
4243,"Cup of tea","Cooking","Cooking",no,"A milky nettle-tea drink.",medium
4244,"Porcelain cup","Quests","Quests",no,"A Ghosts Ahoy quest cup.",high
4245,"Cup of tea","Quests","Quests",no,"The Ghosts Ahoy quest tea for the Old Crone.",high
4247,"Mystical robes","Quests","Quests",no,"A Ghosts Ahoy quest item (Robes of Necrovarus).",high
4248,"Book of haricanto","Quests","Quests",no,"A Ghosts Ahoy quest book.",high
4249,"Translation manual","Quests","Quests",no,"A Ghosts Ahoy quest item.",high
4251,"Ectophial","Misc,Quests,Teleports","Teleports",yes,"A reusable teleport to the Ectofuntus/Port Phasmatys. Dropped Misc and Quests.",high
4253,"Model ship","Quests","Quests",no,"A Ghosts Ahoy quest item.",high
4255,"Bonemeal","Prayer","Prayer",no,"Crushed bones used for Ectofuntus worship (Prayer xp).",high
4256,"Bat bonemeal","Prayer","Prayer",no,"Crushed bones used for Ectofuntus worship (Prayer xp).",high
4257,"Big bonemeal","Prayer","Prayer",no,"Crushed bones used for Ectofuntus worship (Prayer xp).",high
4258,"Burnt bonemeal","Prayer","Prayer",no,"Crushed bones used for Ectofuntus worship (Prayer xp).",high
4259,"Burnt jogre bonemeal","Prayer","Prayer",no,"Crushed bones used for Ectofuntus worship (Prayer xp).",high
4260,"Baby dragon bonemeal","Prayer","Prayer",no,"Crushed bones used for Ectofuntus worship (Prayer xp).",high
4261,"Dragon bonemeal","Prayer","Prayer",no,"Crushed bones used for Ectofuntus worship (Prayer xp).",high
4262,"Wolf bonemeal","Prayer","Prayer",no,"Crushed bones used for Ectofuntus worship (Prayer xp).",high
4263,"Small ninja bonemeal","Prayer","Prayer",no,"Crushed bones used for Ectofuntus worship (Prayer xp).",high
4264,"Medium ninja bonemeal","Prayer","Prayer",no,"Crushed bones used for Ectofuntus worship (Prayer xp).",high
4265,"Gorilla bonemeal","Prayer","Prayer",no,"Crushed bones used for Ectofuntus worship (Prayer xp).",high
4266,"Bearded gorilla bonemeal","Prayer","Prayer",no,"Crushed bones used for Ectofuntus worship (Prayer xp).",high
4267,"Monkey bonemeal","Prayer","Prayer",no,"Crushed bones used for Ectofuntus worship (Prayer xp).",high
4268,"Small zombie monkey bonemeal","Prayer","Prayer",no,"Crushed bones used for Ectofuntus worship (Prayer xp).",high
4269,"Large zombie monkey bonemeal","Prayer","Prayer",no,"Crushed bones used for Ectofuntus worship (Prayer xp).",high
4270,"Skeleton bonemeal","Prayer","Prayer",no,"Crushed bones used for Ectofuntus worship (Prayer xp).",high
4271,"Jogre bonemeal","Prayer","Prayer",no,"Crushed bones used for Ectofuntus worship (Prayer xp).",high
4272,"Bone key","Quests","Quests",no,"A Ghosts Ahoy quest key.",high
4273,"Chest key","Quests","Quests",no,"A Ghosts Ahoy quest key.",high
4274,"Map scrap","Quests","Quests",no,"A Ghosts Ahoy quest item (treasure map piece).",high
4275,"Map scrap","Quests","Quests",no,"A Ghosts Ahoy quest item (treasure map piece).",high
4276,"Map scrap","Quests","Quests",no,"A Ghosts Ahoy quest item (treasure map piece).",high
4277,"Treasure map","Quests","Quests",no,"A Ghosts Ahoy quest item.",high
4278,"Ecto-token","Misc,Prayer","Misc,Prayer",no,"Port Phasmatys currency earned via Ectofuntus worship and used to charge a bonecrusher.",medium
4283,"Petition form","Quests","Quests",no,"A Ghosts Ahoy quest item.",high
4284,"Bedsheet","Quests","Quests",no,"A Ghosts Ahoy quest item.",high
4286,"Bucket of slime","Prayer","Prayer",no,"Ectoplasm used in Ectofuntus worship.",high
4287,"Raw beef","Cooking","Cooking",no,"Raw (undead) meat cooked via Cooking.",high
4289,"Raw chicken","Cooking","Cooking",no,"Raw (undead) chicken cooked via Cooking.",high
4291,"Cooked chicken","Cooking,Melee","Cooking",yes,"Cooked food healing under 12 (1 hp, undead). Dropped combat tabs.",high
4293,"Cooked meat","Cooking,Melee","Cooking",yes,"Cooked food healing under 12 (1-2 hp, undead). Dropped combat tabs.",high
4298,"Ham shirt","Agility + Thieving,Cosmetics","Agility + Thieving,Cosmetics",no,"A H.A.M. disguise outfit piece that reduces kick chance while pickpocketing H.A.M. members.",medium
4300,"Ham robe","Agility + Thieving,Cosmetics","Agility + Thieving,Cosmetics",no,"A H.A.M. disguise outfit piece aiding H.A.M. pickpocketing.",medium
4302,"Ham hood","Agility + Thieving,Cosmetics","Agility + Thieving,Cosmetics",no,"A H.A.M. disguise outfit piece aiding H.A.M. pickpocketing.",medium
4304,"Ham cloak","Agility + Thieving,Cosmetics","Agility + Thieving,Cosmetics",no,"A H.A.M. disguise outfit piece aiding H.A.M. pickpocketing.",medium
4306,"Ham logo","Agility + Thieving,Cosmetics","Agility + Thieving,Cosmetics",no,"A H.A.M. disguise outfit piece aiding H.A.M. pickpocketing.",medium
4308,"Ham gloves","Agility + Thieving,Cosmetics","Agility + Thieving,Cosmetics",no,"A H.A.M. disguise outfit piece aiding H.A.M. pickpocketing.",medium
4310,"Ham boots","Agility + Thieving,Cosmetics","Agility + Thieving,Cosmetics",no,"A H.A.M. disguise outfit piece aiding H.A.M. pickpocketing.",medium
4313,"Crystal singing for beginners","Quests","Quests",no,"A Roving-Elves lore/guide book on crystal singing.",medium
4315,"Team-1 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4317,"Team-2 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4319,"Team-3 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4321,"Team-4 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4323,"Team-5 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4325,"Team-6 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4327,"Team-7 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4329,"Team-8 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4331,"Team-9 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4333,"Team-10 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4335,"Team-11 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4337,"Team-12 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4339,"Team-13 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4341,"Team-14 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4343,"Team-15 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4345,"Team-16 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4347,"Team-17 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4349,"Team-18 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4351,"Team-19 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4353,"Team-20 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4355,"Team-21 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4357,"Team-22 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4359,"Team-23 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4361,"Team-24 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4363,"Team-25 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4365,"Team-26 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4367,"Team-27 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4369,"Team-28 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4371,"Team-29 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4373,"Team-30 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4375,"Team-31 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4377,"Team-32 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4379,"Team-33 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4381,"Team-34 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4383,"Team-35 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4385,"Team-36 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4387,"Team-37 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4389,"Team-38 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4391,"Team-39 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4393,"Team-40 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4395,"Team-41 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4397,"Team-42 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4399,"Team-43 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4401,"Team-44 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4403,"Team-45 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4405,"Team-46 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4407,"Team-47 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4409,"Team-48 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4411,"Team-49 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4413,"Team-50 cape","Cosmetics","Cosmetics",no,"A PvP team-identifier cape (cape-tier trivial defence).",high
4415,"Blunt axe","Quests","Quests",no,"A One Small Favour quest item.",high
4416,"Herbal tincture","Quests","Quests",no,"A One Small Favour quest item.",high
4417,"Guthix rest(4)","Herblore,Melee","Herblore,Melee",no,"A herb-based tea that heals and cures poison, used in combat.",medium
4419,"Guthix rest(3)","Herblore,Melee","Herblore,Melee",no,"A herb-based tea that heals and cures poison, used in combat.",medium
4421,"Guthix rest(2)","Herblore,Melee,Quests","Herblore,Melee",yes,"A herb-based tea that heals and cures poison, used in combat. Dropped Quests; usable generally.",medium
4423,"Guthix rest(1)","Herblore,Melee","Herblore,Melee",no,"A herb-based tea that heals and cures poison, used in combat.",medium
4425,"Stodgy mattress","Quests","Quests",no,"A One Small Favour quest item.",high
4426,"Comfy mattress","Quests","Quests",no,"A One Small Favour quest item.",high
4427,"Iron oxide","Quests","Quests",no,"A One Small Favour quest item.",high
4428,"Animate rock scroll","Quests","Quests",no,"A One Small Favour / King's Ransom quest scroll.",high
4430,"Directionals","Quests","Quests",no,"A One Small Favour quest item.",high
4431,"Broken vane part","Quests","Quests",no,"A One Small Favour quest item.",high
4432,"Ornament","Quests","Quests",no,"A One Small Favour quest item.",high
4434,"Weathervane pillar","Quests","Quests",no,"A One Small Favour quest item.",high
4435,"Weather report","Quests","Quests",no,"A One Small Favour quest item.",high
4436,"Airtight pot","Quests","Quests",no,"A One Small Favour / Swan Song quest item.",high
4438,"Unfired pot lid","Crafting,Quests","Crafting,Quests",no,"A pottery (Crafting) intermediate used to make the quest airtight pot.",medium
4440,"Pot lid","Crafting,Quests","Crafting,Quests",no,"A fired pottery (Crafting) lid used to make the quest airtight pot.",medium
4442,"Breathing salts","Quests","Quests",no,"A One Small Favour quest item.",high
4443,"Chicken cage","Quests","Quests",no,"A One Small Favour quest item.",high
4444,"Sharpened axe","Quests","Quests",no,"A One Small Favour quest item.",high
4445,"Red mahogany log","Quests","Quests",no,"A One Small Favour quest-specific cured log.",high
4446,"Steel key ring","Misc,Quests","Misc",yes,"A permanent key-storage utility item used long after the quest. Dropped Quests.",medium
4447,"Antique lamp","Quests","Quests",no,"A One Small Favour XP-reward lamp.",high
4456,"Bowl of hot water","Cooking,Herblore","Cooking",yes,"Heated water (a Cooking item) used to make a cup of hot water. Dropped Herblore; the herb tea is downstream.",medium
4458,"Cup of water","Cooking","Cooking",no,"Water in a cup, a Cooking item.",high
4460,"Cup of hot water","Herblore","Herblore",no,"Solely used as the base for the Guthix rest herb tea.",medium
4462,"Ruined herb tea","Herblore","Herblore",no,"A botched Guthix rest herb tea.",medium
4464,"Herb tea mix","Herblore,Quests","Herblore",yes,"The unfinished Guthix rest herb tea; usable generally post-quest. Dropped Quests.",medium
4484,"Safety guarantee","Quests","Quests",no,"A Mountain Daughter quest item.",high
4485,"White pearl","Quests","Quests",no,"A Mountain Daughter quest item.",high
4486,"White pearl seed","Quests","Quests",no,"A Mountain Daughter quest item.",high
4487,"Half a rock","Quests","Quests",no,"A Mountain Daughter quest item.",high
4488,"Corpse of woman","Quests","Quests",no,"A Mountain Daughter quest item.",high
4489,"Asleif's necklace","Quests","Quests",no,"A Mountain Daughter quest item.",high
4490,"Mud","Quests","Quests",no,"A Mountain Daughter quest item.",high
4492,"Muddy rock","Quests","Quests",no,"A Mountain Daughter quest item (burial).",high
4494,"Pole","Quests","Quests",no,"A Mountain Daughter quest item (pole-vault).",high
4495,"Pole","Misc","Misc",no,"A discontinued unobtainable pole variant.",high
4496,"Broken pole","Misc","Misc",no,"A useless Mountain Daughter hint item.",medium
4498,"Rope","Quests","Misc",yes,"An unused/unobtainable Mountain Daughter animation item. Moved from Quests, matching other animation items.",medium
4500,"Pole","Quests","Misc",yes,"An unobtainable Mountain Daughter animation item. Moved from Quests.",medium
4502,"Bearhead","Quests","Melee",yes,"A low-level head-slot armour from Mountain Daughter; usable in general combat. Dropped Quests.",medium
4503,"Decorative sword","Melee,Misc","Cosmetics,Melee",yes,"A white decorative Castle Wars reward melee weapon. Dropped Misc.",medium
4504,"Decorative armour","Cosmetics,Melee,Misc","Cosmetics,Melee",yes,"White decorative Castle Wars reward melee armour. Dropped Misc.",medium
4505,"Decorative armour","Melee,Misc","Cosmetics,Melee",yes,"White decorative Castle Wars reward melee armour. Dropped Misc.",medium
4506,"Decorative helm","Melee,Misc","Cosmetics,Melee",yes,"A white decorative Castle Wars reward melee helm. Dropped Misc.",medium
4507,"Decorative shield","Melee,Misc","Cosmetics,Melee",yes,"A white decorative Castle Wars reward melee shield. Dropped Misc.",medium
